The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0084:	282	555	0.508108	6	10	0.600000	5	1	2	2
S0085:	400	611	0.654664	8	10	0.800000	2	0	1	1
S0086:	366	591	0.619289	8	10	0.800000	2	0	2	0
S0087:	326	541	0.602588	8	10	0.800000	7	5	1	1
S0088:	215	666	0.322823	5	10	0.500000	5	0	4	1
S0089:	273	557	0.490126	5	10	0.500000	5	0	4	1
S0090:	462	651	0.709677	6	10	0.600000	6	2	3	1
S0091:	367	643	0.570762	6	10	0.600000	4	0	4	0
S0092:	357	592	0.603041	6	10	0.600000	4	0	3	1
S0093:	371	666	0.557057	7	10	0.700000	6	3	3	0
S0094:	160	535	0.299065	5	10	0.500000	7	2	3	2
S0095:	368	704	0.522727	5	10	0.500000	7	2	3	2
S0096:	280	635	0.440945	6	10	0.600000	6	2	3	1
S0097:	343	559	0.613596	7	10	0.700000	4	1	3	0
S0098:	329	687	0.478894	4	10	0.400000	6	0	3	3
S0099:	206	518	0.397683	4	10	0.400000	7	1	5	1
Ave.:	27965	60468	0.462476	556	1000	0.556000	500	53	316	122 
