The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	223	721	0.309293	8	10	0.800000	7	4	1	2
S0001:	230	652	0.352761	4	10	0.400000	7	0	4	3
S0002:	159	650	0.244615	7	10	0.700000	13	9	1	3
S0003:	191	543	0.351750	7	10	0.700000	8	4	1	3
S0004:	187	563	0.332149	5	10	0.500000	8	2	3	3
S0005:	237	763	0.310616	4	10	0.400000	9	2	2	5
S0006:	202	685	0.294891	8	10	0.800000	7	4	2	1
S0007:	231	652	0.354294	8	10	0.800000	8	4	2	1
S0008:	247	741	0.333333	9	10	0.900000	7	5	1	1
S0009:	238	609	0.390805	4	10	0.400000	8	1	3	4
S0010:	225	607	0.370675	3	10	0.300000	10	2	2	6
S0011:	200	570	0.350877	5	10	0.500000	7	1	2	4
S0012:	192	583	0.329331	3	10	0.300000	10	3	0	7
S0013:	189	600	0.315000	6	10	0.600000	6	1	2	3
S0014:	207	595	0.347899	9	10	0.900000	9	7	1	1
S0015:	112	575	0.194783	3	10	0.300000	10	2	4	4
S0016:	70	577	0.121317	3	10	0.300000	9	2	2	5
S0017:	223	687	0.324600	9	10	0.900000	11	9	1	1
S0018:	166	634	0.261830	7	10	0.700000	11	7	2	2
S0019:	156	605	0.257851	5	10	0.500000	10	4	1	5
S0020:	219	632	0.346519	6	10	0.600000	11	7	1	3
S0021:	150	552	0.271739	3	10	0.300000	9	2	0	7
S0022:	162	641	0.252730	3	10	0.300000	10	1	2	6
S0023:	161	607	0.265239	5	10	0.500000	12	5	2	4
S0024:	232	670	0.346269	6	10	0.600000	6	2	1	3
S0025:	193	585	0.329915	6	10	0.600000	5	0	3	2
S0026:	183	637	0.287284	4	10	0.400000	8	1	2	5
S0027:	146	650	0.224615	5	10	0.500000	8	3	1	4
S0028:	146	588	0.248299	7	10	0.700000	10	6	2	2
S0029:	243	663	0.366516	7	10	0.700000	8	4	1	3
S0030:	262	687	0.381368	9	10	0.900000	8	6	1	1
S0031:	183	682	0.268328	5	10	0.500000	10	3	2	4
S0032:	239	722	0.331025	7	10	0.700000	13	7	1	3
S0033:	119	574	0.207317	5	10	0.500000	22	16	1	5
S0034:	121	589	0.205433	4	10	0.400000	10	3	3	4
S0035:	228	680	0.335294	6	10	0.600000	8	2	3	2
S0036:	273	738	0.369919	10	10	1.000000	11	10	1	0
S0037:	173	601	0.287854	6	10	0.600000	8	2	1	4
S0038:	189	682	0.277126	4	10	0.400000	11	4	1	6
S0039:	150	517	0.290135	5	10	0.500000	8	3	0	5
S0040:	230	690	0.333333	5	10	0.500000	8	2	3	3
S0041:	229	635	0.360630	9	10	0.900000	5	3	2	0
S0042:	206	669	0.307922	6	10	0.600000	9	5	0	4
S0043:	166	545	0.304587	4	10	0.400000	11	4	3	4
S0044:	185	648	0.285494	4	10	0.400000	8	1	4	3
S0045:	95	628	0.151274	0	10	0.000000	10	0	1	9
S0046:	179	621	0.288245	6	10	0.600000	14	9	3	2
S0047:	260	643	0.404355	9	10	0.900000	7	5	1	1
S0048:	266	702	0.378917	8	10	0.800000	8	5	1	2
S0049:	172	617	0.278768	7	10	0.700000	7	3	1	3
S0050:	195	688	0.283430	7	10	0.700000	10	4	1	3
S0051:	230	634	0.362776	8	10	0.800000	4	1	1	2
S0052:	231	665	0.347368	7	10	0.700000	10	6	1	3
S0053:	268	742	0.361186	9	10	0.900000	9	7	1	1
S0054:	164	571	0.287215	6	10	0.600000	5	0	3	2
S0055:	181	644	0.281056	8	10	0.800000	8	5	1	2
S0056:	214	655	0.326718	5	10	0.500000	7	1	1	5
S0057:	178	666	0.267267	8	10	0.800000	7	4	1	2
S0058:	199	619	0.321486	6	10	0.600000	7	2	2	3
S0059:	219	722	0.303324	6	10	0.600000	10	4	2	3
S0060:	157	606	0.259076	6	10	0.600000	7	2	3	2
S0061:	159	676	0.235207	7	10	0.700000	9	6	0	3
S0062:	148	599	0.247078	7	10	0.700000	10	6	2	2
S0063:	218	632	0.344937	7	10	0.700000	9	5	2	2
S0064:	131	489	0.267894	2	10	0.200000	11	3	1	7
S0065:	123	595	0.206723	5	10	0.500000	9	3	2	4
S0066:	223	623	0.357945	6	10	0.600000	5	0	3	2
S0067:	145	654	0.221713	5	10	0.500000	9	4	1	4
S0068:	152	656	0.231707	7	10	0.700000	12	6	1	3
S0069:	122	554	0.220217	4	10	0.400000	12	5	1	6
S0070:	180	636	0.283019	6	10	0.600000	8	4	2	2
S0071:	170	602	0.282392	7	10	0.700000	11	5	1	3
S0072:	260	627	0.414673	6	10	0.600000	8	3	1	4
S0073:	163	599	0.272120	3	10	0.300000	8	0	5	3
S0074:	225	723	0.311203	8	10	0.800000	11	8	1	2
S0075:	158	614	0.257329	6	10	0.600000	9	4	1	4
S0076:	196	574	0.341463	5	10	0.500000	10	4	1	5
S0077:	211	690	0.305797	5	10	0.500000	7	1	2	4
S0078:	178	639	0.278560	7	10	0.700000	8	5	0	3
S0079:	185	574	0.322300	3	10	0.300000	7	0	2	5
S0080:	279	698	0.399713	9	10	0.900000	5	3	2	0
S0081:	221	771	0.286641	7	10	0.700000	10	6	1	3
S0082:	218	682	0.319648	6	10	0.600000	9	3	1	4
S0083:	195	549	0.355191	7	10	0.700000	12	8	1	3
S0084:	232	707	0.328147	5	10	0.500000	7	1	1	5
S0085:	213	715	0.297902	7	10	0.700000	6	3	0	3
S0086:	185	719	0.257302	5	10	0.500000	9	2	2	4
S0087:	118	653	0.180704	3	10	0.300000	10	1	2	6
S0088:	173	491	0.352342	4	10	0.400000	7	0	4	3
S0089:	204	581	0.351119	7	10	0.700000	7	3	2	2
S0090:	196	611	0.320786	6	10	0.600000	7	2	1	4
S0091:	121	630	0.192063	5	10	0.500000	14	9	0	5
S0092:	229	658	0.348024	8	10	0.800000	7	4	1	2
S0093:	178	625	0.284800	7	10	0.700000	8	4	1	3
S0094:	143	764	0.187173	5	10	0.500000	13	7	2	4
S0095:	177	588	0.301020	6	10	0.600000	5	0	4	1
S0096:	124	602	0.205980	6	10	0.600000	14	10	0	4
S0097:	249	689	0.361393	7	10	0.700000	6	2	1	3
S0098:	228	699	0.326180	8	10	0.800000	6	4	0	2
S0099:	140	586	0.238908	6	10	0.600000	7	2	2	3
Ave.:	19051	63693	0.299107	594	1000	0.594000	884	379	159	328 
