The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	114	480	0.237500	8	10	0.800000	3	1	1	1
S0001:	126	510	0.247059	7	10	0.700000	5	2	1	2
S0002:	125	562	0.222420	6	10	0.600000	5	1	4	0
S0003:	145	544	0.266544	8	10	0.800000	4	2	1	1
S0004:	107	440	0.243182	7	10	0.700000	3	0	3	0
S0005:	146	519	0.281310	8	10	0.800000	4	2	0	2
S0006:	124	527	0.235294	7	10	0.700000	3	0	2	1
S0007:	137	550	0.249091	8	10	0.800000	2	0	1	1
S0008:	142	539	0.263451	7	10	0.700000	3	0	1	2
S0009:	87	477	0.182390	7	10	0.700000	4	1	3	0
S0010:	145	497	0.291751	10	10	1.000000	1	1	0	0
S0011:	165	558	0.295699	10	10	1.000000	5	4	1	0
S0012:	103	492	0.209350	3	10	0.300000	7	0	4	3
S0013:	148	494	0.299595	7	10	0.700000	3	0	1	2
S0014:	142	524	0.270992	9	10	0.900000	4	3	1	0
S0015:	130	532	0.244361	8	10	0.800000	3	1	2	0
S0016:	116	552	0.210145	7	10	0.700000	4	1	0	3
S0017:	137	522	0.262452	8	10	0.800000	4	2	0	2
S0018:	126	535	0.235514	7	10	0.700000	3	0	3	0
S0019:	143	482	0.296680	8	10	0.800000	2	0	1	1
S0020:	163	535	0.304673	9	10	0.900000	2	1	0	1
S0021:	139	636	0.218553	6	10	0.600000	5	1	1	3
S0022:	157	509	0.308448	10	10	1.000000	1	1	0	0
S0023:	182	637	0.285714	10	10	1.000000	1	1	0	0
S0024:	154	602	0.255814	9	10	0.900000	2	1	1	0
S0025:	159	552	0.288043	9	10	0.900000	1	0	1	0
S0026:	165	576	0.286458	10	10	1.000000	4	4	0	0
S0027:	170	587	0.289608	9	10	0.900000	1	0	0	1
S0028:	178	688	0.258721	8	10	0.800000	3	1	1	1
S0029:	147	522	0.281609	9	10	0.900000	1	0	1	0
S0030:	104	491	0.211813	8	10	0.800000	3	1	1	1
S0031:	156	538	0.289963	9	10	0.900000	2	1	1	0
S0032:	157	549	0.285974	9	10	0.900000	1	0	1	0
S0033:	140	540	0.259259	7	10	0.700000	3	0	2	1
S0034:	140	526	0.266160	9	10	0.900000	2	0	1	1
S0035:	178	581	0.306368	10	10	1.000000	3	3	0	0
S0036:	131	467	0.280514	8	10	0.800000	3	1	2	0
S0037:	135	475	0.284211	5	10	0.500000	5	0	4	1
S0038:	116	509	0.227898	7	10	0.700000	4	1	2	1
S0039:	150	563	0.266430	10	10	1.000000	3	3	0	0
S0040:	161	604	0.266556	9	10	0.900000	3	2	0	1
S0041:	136	490	0.277551	7	10	0.700000	3	0	3	0
S0042:	127	502	0.252988	9	10	0.900000	3	2	1	0
S0043:	140	477	0.293501	10	10	1.000000	1	1	0	0
S0044:	144	583	0.246998	7	10	0.700000	3	0	1	2
S0045:	147	647	0.227202	7	10	0.700000	4	1	1	2
S0046:	129	533	0.242026	8	10	0.800000	2	0	1	1
S0047:	147	558	0.263441	8	10	0.800000	2	0	1	1
S0048:	202	668	0.302395	8	10	0.800000	2	0	0	2
S0049:	159	644	0.246894	9	10	0.900000	4	2	1	1
S0050:	116	509	0.227898	7	10	0.700000	3	0	1	2
S0051:	172	547	0.314442	9	10	0.900000	2	1	1	0
S0052:	173	609	0.284072	8	10	0.800000	4	2	1	1
S0053:	170	593	0.286678	10	10	1.000000	3	3	0	0
S0054:	143	492	0.290650	9	10	0.900000	4	3	1	0
S0055:	147	523	0.281071	8	10	0.800000	3	1	2	0
S0056:	165	548	0.301095	9	10	0.900000	1	0	0	1
S0057:	155	641	0.241810	9	10	0.900000	4	3	1	0
S0058:	139	494	0.281377	7	10	0.700000	4	1	0	3
S0059:	121	729	0.165981	7	10	0.700000	6	3	1	2
S0060:	187	690	0.271014	10	10	1.000000	3	3	0	0
S0061:	143	597	0.239531	7	10	0.700000	3	0	3	0
S0062:	136	536	0.253731	8	10	0.800000	4	2	2	0
S0063:	168	624	0.269231	10	10	1.000000	1	1	0	0
S0064:	179	625	0.286400	9	10	0.900000	2	1	1	0
S0065:	118	471	0.250531	7	10	0.700000	5	2	1	2
S0066:	150	545	0.275229	7	10	0.700000	3	0	3	0
