The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S00800:	0	1229	0.000000	8	10	0.800000	3	1	0	2
S00801:	0	1354	0.000000	7	11	0.636364	8	1	4	1
S00802:	0	1191	0.000000	4	10	0.400000	6	0	2	4
S00803:	0	1279	0.000000	6	10	0.600000	4	0	1	3
S00804:	0	1198	0.000000	5	9	0.555556	4	0	2	2
S00805:	0	1227	0.000000	4	10	0.400000	6	0	6	0
S00806:	0	1313	0.000000	6	10	0.600000	5	1	3	1
S00807:	0	1208	0.000000	3	9	0.333333	6	0	5	1
S00808:	0	1272	0.000000	8	11	0.727273	6	3	0	3
S00809:	0	1273	0.000000	4	10	0.400000	7	1	3	3
S00810:	0	1289	0.000000	5	9	0.555556	7	1	3	2
S00811:	0	1208	0.000000	8	11	0.727273	6	2	3	1
S00812:	0	1254	0.000000	1	8	0.125000	7	0	4	3
S00813:	0	1266	0.000000	5	11	0.454545	7	1	3	3
S00814:	0	1353	0.000000	6	10	0.600000	4	0	2	2
S00815:	0	1280	0.000000	2	10	0.200000	8	0	6	2
S00816:	0	1266	0.000000	4	10	0.400000	6	0	5	1
S00817:	0	1250	0.000000	6	10	0.600000	4	0	3	1
S00818:	0	1300	0.000000	5	10	0.500000	5	0	1	4
S00819:	0	1345	0.000000	5	10	0.500000	6	1	3	2
S00820:	0	1331	0.000000	2	8	0.250000	7	1	3	3
S00821:	0	1363	0.000000	6	10	0.600000	6	2	1	3
S00822:	0	1262	0.000000	7	10	0.700000	5	1	1	3
S00823:	0	1289	0.000000	3	10	0.300000	7	0	5	2
S00824:	0	1306	0.000000	6	10	0.600000	5	1	2	1
S00825:	0	1232	0.000000	6	9	0.666667	3	0	1	2
S00826:	0	1224	0.000000	6	10	0.600000	5	1	3	1
S00827:	0	1262	0.000000	7	9	0.777778	5	3	0	2
S00828:	0	1343	0.000000	8	11	0.727273	5	2	1	2
S00829:	0	1289	0.000000	7	11	0.636364	5	1	2	2
S00830:	0	1324	0.000000	7	11	0.636364	4	0	1	3
S00831:	0	1352	0.000000	6	10	0.600000	5	1	1	3
S00832:	0	1318	0.000000	8	10	0.800000	4	2	1	1
S00833:	0	1257	0.000000	6	10	0.600000	5	1	2	2
S00834:	0	1236	0.000000	3	9	0.333333	6	0	4	2
S00835:	0	1275	0.000000	7	9	0.777778	4	2	0	2
S00836:	0	1353	0.000000	4	10	0.400000	6	0	1	5
S00837:	0	1196	0.000000	6	10	0.600000	6	2	3	1
S00838:	0	1196	0.000000	6	10	0.600000	6	2	3	1
S00839:	0	1267	0.000000	6	9	0.666667	3	0	2	1
S00840:	0	1267	0.000000	6	9	0.666667	3	0	2	1
S00841:	0	1262	0.000000	8	10	0.800000	5	3	1	1
S00842:	0	1262	0.000000	8	10	0.800000	5	3	1	1
S00843:	0	1257	0.000000	7	10	0.700000	5	1	2	2
S00844:	0	1257	0.000000	7	10	0.700000	5	1	2	2
S00845:	0	1279	0.000000	6	9	0.666667	4	1	1	2
S00846:	0	1309	0.000000	7	12	0.583333	5	0	5	0
S00847:	0	1287	0.000000	5	10	0.500000	7	2	4	1
S00848:	0	1247	0.000000	6	9	0.666667	3	0	2	1
S00849:	0	1282	0.000000	5	10	0.500000	5	0	4	1
S00850:	0	1336	0.000000	8	11	0.727273	3	0	3	0
S00851:	0	1180	0.000000	9	10	0.900000	2	0	2	0
S00852:	0	1232	0.000000	6	9	0.666667	3	0	3	0
S00853:	0	1269	0.000000	9	10	0.900000	3	2	1	0
S00854:	0	1366	0.000000	9	11	0.818182	2	0	1	1
S00855:	0	1179	0.000000	9	11	0.818182	3	1	1	1
S00856:	0	1284	0.000000	10	11	0.909091	2	0	2	0
S00857:	0	1245	0.000000	6	10	0.600000	7	3	1	3
S00858:	0	1270	0.000000	6	10	0.600000	4	0	4	0
S00859:	0	1221	0.000000	6	10	0.600000	5	1	3	1
S00860:	0	1270	0.000000	6	10	0.600000	5	1	3	1
S00861:	0	1262	0.000000	7	11	0.636364	4	0	3	1
S00862:	0	1202	0.000000	7	10	0.700000	4	0	4	0
S00863:	0	1248	0.000000	8	10	0.800000	2	0	0	2
S00864:	0	1213	0.000000	7	9	0.777778	2	0	2	0
S00865:	0	1268	0.000000	6	11	0.545455	7	2	1	4
S00866:	0	1154	0.000000	7	10	0.700000	4	1	1	2
S00867:	0	1316	0.000000	7	10	0.700000	6	1	2	2
S00868:	0	1262	0.000000	7	11	0.636364	4	0	4	0
S00869:	0	1222	0.000000	6	9	0.666667	5	2	1	2
S00870:	0	1229	0.000000	9	10	0.900000	1	0	1	0
S00871:	0	1309	0.000000	8	11	0.727273	3	0	2	1
S00872:	0	1308	0.000000	4	10	0.400000	6	0	4	1
S00873:	0	1145	0.000000	8	10	0.800000	2	0	2	0
S00874:	0	1232	0.000000	3	10	0.300000	7	0	5	1
S00875:	0	1277	0.000000	7	9	0.777778	2	0	2	0
S00876:	0	1285	0.000000	4	10	0.400000	6	0	3	3
S00877:	0	1269	0.000000	6	10	0.600000	4	0	2	2
S00878:	0	1236	0.000000	4	9	0.444444	6	1	2	3
S00879:	0	1275	0.000000	8	10	0.800000	2	0	2	0
S00880:	0	1271	0.000000	5	10	0.500000	6	1	2	3
S00881:	0	1319	0.000000	8	10	0.800000	4	0	3	0
S00882:	0	1166	0.000000	3	9	0.333333	6	0	5	1
S00883:	0	1213	0.000000	5	10	0.500000	5	0	4	1
S00884:	0	1323	0.000000	6	10	0.600000	4	0	2	2
