The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	111	604	0.183775	8	10	0.800000	9	7	0	2
S0001:	146	602	0.242525	10	10	1.000000	4	4	0	0
S0002:	143	642	0.222741	7	10	0.700000	9	6	1	2
S0003:	116	570	0.203509	8	10	0.800000	6	4	0	2
S0004:	121	542	0.223247	9	10	0.900000	4	3	0	1
S0005:	108	532	0.203008	9	10	0.900000	9	8	0	1
S0006:	137	618	0.221683	9	10	0.900000	7	6	0	1
S0007:	133	610	0.218033	9	10	0.900000	5	4	0	1
S0008:	149	669	0.222720	9	10	0.900000	10	9	0	1
S0009:	108	616	0.175325	9	10	0.900000	8	7	0	1
S0010:	121	582	0.207904	7	10	0.700000	8	5	0	3
S0011:	118	576	0.204861	8	10	0.800000	9	7	0	2
S0012:	105	564	0.186170	9	10	0.900000	8	7	0	1
S0013:	142	565	0.251327	9	10	0.900000	8	7	0	1
S0014:	119	654	0.181957	9	10	0.900000	11	10	0	1
S0015:	114	564	0.202128	7	10	0.700000	13	9	1	3
S0016:	128	593	0.215852	7	10	0.700000	11	8	0	3
S0017:	138	580	0.237931	9	10	0.900000	5	4	0	1
S0018:	124	575	0.215652	8	10	0.800000	6	4	1	1
S0019:	103	598	0.172241	6	10	0.600000	6	2	0	4
S0020:	114	516	0.220930	7	10	0.700000	8	5	0	3
S0021:	138	640	0.215625	8	10	0.800000	9	7	0	2
S0022:	142	609	0.233169	9	10	0.900000	6	5	0	1
S0023:	138	681	0.202643	7	10	0.700000	9	6	0	3
S0024:	148	634	0.233438	8	10	0.800000	8	6	0	2
S0025:	145	552	0.262681	10	10	1.000000	10	9	1	0
S0026:	113	651	0.173579	8	10	0.800000	10	8	1	1
S0027:	140	587	0.238501	8	10	0.800000	4	2	0	2
S0028:	157	701	0.223966	8	10	0.800000	9	7	0	2
S0029:	116	562	0.206406	8	10	0.800000	12	10	0	2
S0030:	129	517	0.249516	10	10	1.000000	6	6	0	0
S0031:	140	647	0.216383	8	10	0.800000	5	3	0	2
S0032:	129	644	0.200311	8	10	0.800000	10	8	0	2
S0033:	142	653	0.217458	10	10	1.000000	7	6	1	0
S0034:	129	573	0.225131	10	10	1.000000	7	7	0	0
S0035:	162	590	0.274576	10	10	1.000000	6	6	0	0
S0036:	137	545	0.251376	8	10	0.800000	9	7	0	2
S0037:	126	568	0.221831	6	10	0.600000	11	6	2	3
S0038:	105	539	0.194805	8	10	0.800000	8	6	0	2
S0039:	141	612	0.230392	10	10	1.000000	10	9	1	0
S0040:	136	630	0.215873	9	10	0.900000	6	5	0	1
S0041:	145	575	0.252174	10	10	1.000000	10	10	0	0
S0042:	119	608	0.195724	10	10	1.000000	8	8	0	0
S0043:	103	487	0.211499	8	10	0.800000	4	2	0	2
S0044:	119	623	0.191011	7	10	0.700000	7	4	0	3
S0045:	124	681	0.182085	8	10	0.800000	6	4	0	2
S0046:	134	581	0.230637	9	10	0.900000	13	12	0	1
S0047:	116	616	0.188312	5	10	0.500000	11	6	0	5
S0048:	146	703	0.207681	8	10	0.800000	11	9	0	2
S0049:	134	721	0.185853	10	10	1.000000	11	11	0	0
S0050:	118	543	0.217311	8	10	0.800000	6	4	0	2
S0051:	151	640	0.235937	9	10	0.900000	5	4	0	1
S0052:	149	642	0.232087	8	10	0.800000	4	2	0	2
S0053:	172	642	0.267913	10	10	1.000000	6	6	0	0
S0054:	138	573	0.240838	8	10	0.800000	6	4	0	2
S0055:	144	583	0.246998	8	10	0.800000	10	8	0	2
S0056:	125	548	0.228102	8	10	0.800000	8	6	0	2
S0057:	142	646	0.219814	10	10	1.000000	9	9	0	0
S0058:	153	654	0.233945	9	10	0.900000	5	4	0	1
S0059:	146	716	0.203911	9	10	0.900000	5	4	1	0
S0060:	154	726	0.212121	9	10	0.900000	9	8	0	1
S0061:	169	695	0.243165	10	10	1.000000	7	7	0	0
S0062:	155	554	0.279783	10	10	1.000000	7	6	1	0
S0063:	146	634	0.230284	9	10	0.900000	8	7	0	1
S0064:	148	657	0.225266	9	10	0.900000	9	8	0	1
S0065:	112	517	0.216634	10	10	1.000000	7	7	0	0
S0066:	130	532	0.244361	9	10	0.900000	5	4	0	1
S0067:	127	560	0.226786	8	10	0.800000	7	5	0	2
S0068:	125	554	0.225632	9	10	0.900000	7	6	0	1
S0069:	140	558	0.250896	9	10	0.900000	8	7	0	1
S0070:	132	603	0.218905	9	10	0.900000	11	10	0	1
S0071:	143	667	0.214393	8	10	0.800000	8	6	0	2
S0072:	151	666	0.226727	10	10	1.000000	6	6	0	0
S0073:	144	615	0.234146	9	10	0.900000	5	4	0	1
S0074:	134	576	0.232639	10	10	1.000000	5	5	0	0
S0075:	110	529	0.207940	7	10	0.700000	7	4	0	3
S0076:	128	587	0.218058	9	10	0.900000	7	6	0	1
S0077:	138	564	0.244681	9	10	0.900000	9	8	0	1
S0078:	145	657	0.220700	9	10	0.900000	10	9	0	1
S0079:	143	706	0.202550	8	10	0.800000	10	8	0	2
S0080:	143	579	0.246978	9	10	0.900000	7	6	0	1
S0081:	107	566	0.189046	7	10	0.700000	10	7	0	3
S0082:	133	601	0.221298	9	10	0.900000	10	9	0	1
S0083:	103	565	0.182301	7	10	0.700000	8	5	1	2
S0084:	137	555	0.246847	8	10	0.800000	6	4	0	2
S0085:	146	611	0.238953	10	10	1.000000	9	9	0	0
S0086:	129	591	0.218274	9	10	0.900000	14	12	1	1
S0087:	113	541	0.208872	9	10	0.900000	10	9	0	1
S0088:	152	666	0.228228	10	10	1.000000	8	8	0	0
S0089:	142	557	0.254937	10	10	1.000000	1	1	0	0
S0090:	118	651	0.181260	9	10	0.900000	9	7	1	1
S0091:	140	643	0.217729	10	10	1.000000	5	4	1	0
S0092:	150	592	0.253378	9	10	0.900000	3	2	0	1
S0093:	143	666	0.214715	10	10	1.000000	4	4	0	0
S0094:	102	535	0.190654	6	10	0.600000	9	5	0	4
S0095:	155	704	0.220170	10	10	1.000000	9	9	0	0
S0096:	127	635	0.200000	9	10	0.900000	10	9	0	1
S0097:	103	559	0.184258	7	10	0.700000	6	3	0	3
S0098:	169	687	0.245997	10	10	1.000000	8	7	1	0
S0099:	89	518	0.171815	6	10	0.600000	11	6	1	4
Ave.:	13264	60468	0.219356	860	1000	0.860000	780	629	17	134 
