The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	377	604	0.624172	7	10	0.700000	3	0	1	2
S0001:	483	602	0.802326	9	10	0.900000	4	3	1	0
S0002:	410	642	0.638629	7	10	0.700000	5	2	3	0
S0003:	440	570	0.771930	8	10	0.800000	5	3	0	2
S0004:	418	542	0.771218	9	10	0.900000	2	1	1	0
S0005:	345	532	0.648496	5	10	0.500000	7	2	2	3
S0006:	529	618	0.855987	10	10	1.000000	2	2	0	0
S0007:	515	610	0.844262	9	10	0.900000	1	0	0	1
S0008:	504	669	0.753363	6	10	0.600000	7	3	2	1
S0009:	373	616	0.605519	8	10	0.800000	5	3	0	2
S0010:	473	582	0.812715	7	10	0.700000	4	1	1	2
S0011:	416	576	0.722222	8	10	0.800000	3	1	0	2
S0012:	253	564	0.448582	4	10	0.400000	9	3	1	5
S0013:	525	565	0.929204	9	10	0.900000	6	5	0	1
S0014:	509	654	0.778287	9	10	0.900000	5	4	0	1
S0015:	345	564	0.611702	6	10	0.600000	4	0	1	3
S0016:	471	593	0.794266	8	10	0.800000	4	2	0	2
S0017:	513	580	0.884483	9	10	0.900000	2	1	1	0
S0018:	414	575	0.720000	8	10	0.800000	3	1	2	0
S0019:	377	598	0.630435	6	10	0.600000	4	0	1	3
S0020:	417	516	0.808140	8	10	0.800000	3	1	1	1
S0021:	468	640	0.731250	8	10	0.800000	4	2	1	1
S0022:	489	609	0.802956	9	10	0.900000	2	1	0	1
S0023:	542	681	0.795888	7	10	0.700000	4	1	1	2
S0024:	500	634	0.788644	7	10	0.700000	4	1	1	2
S0025:	440	552	0.797101	10	10	1.000000	9	8	1	0
S0026:	441	651	0.677419	7	10	0.700000	7	4	0	3
S0027:	470	587	0.800681	8	10	0.800000	5	3	0	2
S0028:	456	701	0.650499	7	10	0.700000	5	2	2	1
S0029:	395	562	0.702847	8	10	0.800000	7	5	0	2
S0030:	445	517	0.860735	9	10	0.900000	1	0	0	1
S0031:	499	647	0.771252	9	10	0.900000	4	3	1	0
S0032:	532	644	0.826087	8	10	0.800000	3	1	1	1
S0033:	461	653	0.705972	8	10	0.800000	6	3	2	1
S0034:	486	573	0.848168	10	10	1.000000	3	3	0	0
S0035:	503	590	0.852542	9	10	0.900000	2	1	1	0
S0036:	443	545	0.812844	8	10	0.800000	3	1	1	1
S0037:	426	568	0.750000	5	10	0.500000	6	1	3	2
S0038:	356	539	0.660482	6	10	0.600000	6	2	0	4
S0039:	486	612	0.794118	10	10	1.000000	6	6	0	0
S0040:	425	630	0.674603	7	10	0.700000	5	2	1	2
S0041:	502	575	0.873043	9	10	0.900000	1	0	0	1
S0042:	473	608	0.777961	10	10	1.000000	3	3	0	0
S0043:	371	487	0.761807	8	10	0.800000	2	0	1	1
S0044:	433	623	0.695024	6	10	0.600000	6	2	1	3
S0045:	510	681	0.748899	7	10	0.700000	4	1	1	2
S0046:	453	581	0.779690	9	10	0.900000	2	1	0	1
S0047:	437	616	0.709416	6	10	0.600000	5	1	0	4
S0048:	578	703	0.822191	8	10	0.800000	4	2	0	2
S0049:	444	721	0.615811	8	10	0.800000	6	4	0	2
S0050:	434	543	0.799263	7	10	0.700000	4	1	2	1
S0051:	559	640	0.873437	9	10	0.900000	3	2	1	0
S0052:	500	642	0.778816	8	10	0.800000	3	1	0	2
S0053:	574	642	0.894081	9	10	0.900000	1	0	0	1
S0054:	453	573	0.790576	9	10	0.900000	4	3	0	1
S0055:	459	583	0.787307	7	10	0.700000	3	0	3	0
S0056:	372	548	0.678832	7	10	0.700000	4	1	2	1
S0057:	543	646	0.840557	10	10	1.000000	3	3	0	0
S0058:	552	654	0.844037	9	10	0.900000	3	2	1	0
S0059:	516	716	0.720670	9	10	0.900000	8	7	0	1
S0060:	620	726	0.853994	9	10	0.900000	2	1	1	0
S0061:	614	695	0.883453	10	10	1.000000	1	1	0	0
S0062:	479	554	0.864621	10	10	1.000000	1	0	1	0
S0063:	552	634	0.870662	9	10	0.900000	3	2	0	1
S0064:	556	657	0.846271	8	10	0.800000	3	1	0	2
S0065:	377	517	0.729207	7	10	0.700000	4	1	0	3
S0066:	445	532	0.836466	8	10	0.800000	2	0	2	0
S0067:	435	560	0.776786	8	10	0.800000	4	2	1	1
S0068:	429	554	0.774368	8	10	0.800000	3	1	1	1
S0069:	367	558	0.657706	7	10	0.700000	3	0	1	2
S0070:	472	603	0.782753	9	10	0.900000	4	3	1	0
S0071:	381	667	0.571214	7	10	0.700000	4	1	2	1
S0072:	554	666	0.831832	10	10	1.000000	1	1	0	0
S0073:	441	615	0.717073	8	10	0.800000	4	2	2	0
S0074:	481	576	0.835069	9	10	0.900000	3	2	1	0
S0075:	397	529	0.750473	7	10	0.700000	3	0	0	3
S0076:	513	587	0.873935	9	10	0.900000	1	0	1	0
S0077:	505	564	0.895390	9	10	0.900000	1	0	0	1
S0078:	473	657	0.719939	9	10	0.900000	7	6	1	0
S0079:	555	706	0.786119	9	10	0.900000	2	1	0	1
S0080:	504	579	0.870466	9	10	0.900000	2	1	1	0
S0081:	407	566	0.719081	7	10	0.700000	3	0	1	2
S0082:	459	601	0.763727	7	10	0.700000	3	0	3	0
S0083:	408	565	0.722124	6	10	0.600000	5	1	2	2
S0084:	434	555	0.781982	8	10	0.800000	2	0	1	1
S0085:	398	611	0.651391	8	10	0.800000	5	3	2	0
S0086:	494	591	0.835871	8	10	0.800000	9	6	2	1
S0087:	440	541	0.813309	9	10	0.900000	2	1	0	1
S0088:	566	666	0.849850	9	10	0.900000	2	1	0	1
S0089:	435	557	0.780969	9	10	0.900000	1	0	1	0
S0090:	453	651	0.695853	8	10	0.800000	5	2	1	2
S0091:	482	643	0.749611	8	10	0.800000	3	0	2	1
S0092:	492	592	0.831081	10	10	1.000000	2	2	0	0
S0093:	551	666	0.827327	10	10	1.000000	2	2	0	0
S0094:	341	535	0.637383	7	10	0.700000	6	3	1	2
S0095:	600	704	0.852273	9	10	0.900000	2	1	1	0
S0096:	467	635	0.735433	9	10	0.900000	6	5	1	0
S0097:	402	559	0.719141	6	10	0.600000	4	0	3	1
S0098:	549	687	0.799127	9	10	0.900000	8	6	2	0
S0099:	316	518	0.610039	6	10	0.600000	4	0	1	3
Ave.:	46377	60468	0.766968	807	1000	0.807000	381	181	86	113 
