The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	164	191	0.858639	9	10	0.900000	6	4	1	1
S0089:	152	171	0.888889	10	10	1.000000	1	1	0	0
S0090:	128	186	0.688172	9	10	0.900000	3	1	1	1
S0091:	166	183	0.907104	10	10	1.000000	0	0	0	0
S0092:	115	137	0.839416	10	10	1.000000	2	2	0	0
S0093:	148	195	0.758974	10	10	1.000000	4	4	0	0
S0094:	125	143	0.874126	10	10	1.000000	1	1	0	0
S0095:	160	197	0.812183	10	10	1.000000	2	2	0	0
S0096:	143	163	0.877301	10	10	1.000000	5	5	0	0
S0097:	117	169	0.692308	8	10	0.800000	4	2	0	2
S0098:	140	180	0.777778	10	10	1.000000	7	6	1	0
S0099:	112	142	0.788732	9	10	0.900000	2	1	0	1
Ave.:	14212	17378	0.817816	952	1000	0.952000	324	256	36	32 
