The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	165	604	0.273179	10	10	1.000000	3	2	1	0
S0089:	152	548	0.277372	10	10	1.000000	0	0	0	0
S0090:	126	564	0.223404	8	10	0.800000	4	2	0	2
S0091:	171	549	0.311475	10	10	1.000000	0	0	0	0
S0092:	127	510	0.249020	10	10	1.000000	2	2	0	0
S0093:	153	602	0.254153	10	10	1.000000	2	2	0	0
S0094:	137	465	0.294624	10	10	1.000000	0	0	0	0
S0095:	132	623	0.211878	10	10	1.000000	7	7	0	0
S0096:	150	555	0.270270	9	10	0.900000	3	2	0	1
S0097:	123	511	0.240705	8	10	0.800000	4	2	1	1
S0098:	141	566	0.249117	10	10	1.000000	5	4	1	0
S0099:	150	478	0.313808	10	10	1.000000	0	0	0	0
Ave.:	14058	54595	0.257496	939	1000	0.939000	318	222	47	46 
