The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S00800:	0	1249	0.000000	8	10	0.800000	6	4	0	2
S00801:	0	1374	0.000000	7	11	0.636364	10	2	4	1
S00802:	0	1211	0.000000	4	10	0.400000	6	0	0	6
S00803:	0	1299	0.000000	7	10	0.700000	8	4	1	3
S00804:	0	1218	0.000000	7	9	0.777778	4	2	0	2
S00805:	0	1247	0.000000	5	10	0.500000	7	2	3	2
S00806:	0	1333	0.000000	6	10	0.600000	5	1	1	3
S00807:	0	1228	0.000000	4	9	0.444444	5	0	2	3
S00808:	0	1292	0.000000	8	11	0.727273	6	3	0	3
S00809:	0	1293	0.000000	5	10	0.500000	7	2	1	4
S00810:	0	1309	0.000000	5	9	0.555556	10	3	3	2
S00811:	0	1228	0.000000	10	11	0.909091	5	3	1	1
S00812:	0	1274	0.000000	1	8	0.125000	7	0	3	4
S00813:	0	1286	0.000000	6	11	0.545455	8	3	2	3
S00814:	0	1373	0.000000	8	10	0.800000	6	4	1	1
S00815:	0	1300	0.000000	3	10	0.300000	7	0	2	5
S00816:	0	1286	0.000000	4	10	0.400000	7	1	5	1
S00817:	0	1270	0.000000	6	10	0.600000	6	2	1	3
S00818:	0	1320	0.000000	6	10	0.600000	7	3	1	3
S00819:	0	1365	0.000000	5	10	0.500000	8	3	2	3
S00820:	0	1351	0.000000	2	8	0.250000	8	2	2	4
S00821:	0	1383	0.000000	6	10	0.600000	9	5	0	4
S00822:	0	1282	0.000000	7	10	0.700000	8	4	1	3
S00823:	0	1309	0.000000	4	10	0.400000	6	0	3	3
S00824:	0	1326	0.000000	5	10	0.500000	5	0	2	3
S00825:	0	1252	0.000000	6	9	0.666667	9	6	1	2
S00826:	0	1244	0.000000	5	10	0.500000	8	3	1	4
S00827:	0	1282	0.000000	8	9	0.888889	4	2	1	1
S00828:	0	1363	0.000000	8	11	0.727273	8	4	2	2
S00829:	0	1309	0.000000	7	11	0.636364	8	4	0	4
S00830:	0	1344	0.000000	8	11	0.727273	6	3	0	3
S00831:	0	1372	0.000000	6	10	0.600000	8	3	2	3
S00832:	0	1338	0.000000	8	10	0.800000	8	5	2	1
S00833:	0	1277	0.000000	6	10	0.600000	7	3	1	3
S00834:	0	1256	0.000000	4	9	0.444444	9	3	4	2
S00835:	0	1295	0.000000	7	9	0.777778	8	5	1	2
S00836:	0	1373	0.000000	7	10	0.700000	10	7	0	3
S00837:	0	1216	0.000000	5	10	0.500000	9	4	3	2
S00838:	0	1216	0.000000	5	10	0.500000	9	4	3	2
S00839:	0	1287	0.000000	6	9	0.666667	6	3	2	1
S00840:	0	1287	0.000000	6	9	0.666667	6	3	2	1
S00841:	0	1282	0.000000	8	10	0.800000	9	7	0	2
S00842:	0	1282	0.000000	8	10	0.800000	9	7	0	2
S00843:	0	1277	0.000000	7	10	0.700000	6	1	3	1
S00844:	0	1277	0.000000	7	10	0.700000	6	1	3	1
S00845:	0	1299	0.000000	6	9	0.666667	10	7	2	1
S00846:	0	1329	0.000000	8	12	0.666667	8	2	5	0
S00847:	0	1307	0.000000	4	10	0.400000	8	2	3	3
S00848:	0	1267	0.000000	6	9	0.666667	6	3	2	1
S00849:	0	1302	0.000000	6	10	0.600000	9	4	2	3
S00850:	0	1356	0.000000	8	11	0.727273	4	1	2	1
S00851:	0	1200	0.000000	9	10	0.900000	6	4	1	1
S00852:	0	1252	0.000000	6	9	0.666667	4	1	0	3
S00853:	0	1289	0.000000	9	10	0.900000	7	4	2	0
S00854:	0	1386	0.000000	8	11	0.727273	5	2	1	2
S00855:	0	1199	0.000000	9	11	0.818182	3	1	1	1
S00856:	0	1304	0.000000	10	11	0.909091	2	0	2	0
S00857:	0	1265	0.000000	6	10	0.600000	5	1	1	3
S00858:	0	1290	0.000000	6	10	0.600000	5	1	4	0
S00859:	0	1241	0.000000	7	10	0.700000	4	1	2	1
S00860:	0	1290	0.000000	7	10	0.700000	5	2	1	2
S00861:	0	1282	0.000000	7	11	0.636364	8	4	3	1
S00862:	0	1222	0.000000	7	10	0.700000	4	0	3	1
S00863:	0	1268	0.000000	9	10	0.900000	3	2	0	1
S00864:	0	1233	0.000000	8	9	0.888889	4	2	2	0
S00865:	0	1288	0.000000	6	11	0.545455	7	2	0	5
S00866:	0	1174	0.000000	6	10	0.600000	6	2	1	3
S00867:	0	1336	0.000000	7	10	0.700000	6	2	3	1
S00868:	0	1282	0.000000	7	11	0.636364	6	2	2	2
S00869:	0	1242	0.000000	7	9	0.777778	5	3	0	2
S00870:	0	1249	0.000000	9	10	0.900000	1	0	1	0
S00871:	0	1329	0.000000	9	11	0.818182	3	1	1	1
S00872:	0	1328	0.000000	6	10	0.600000	5	1	3	0
S00873:	0	1165	0.000000	9	10	0.900000	3	2	0	1
S00874:	0	1252	0.000000	4	10	0.400000	6	0	2	4
S00875:	0	1297	0.000000	7	9	0.777778	3	1	2	0
S00876:	0	1305	0.000000	6	10	0.600000	6	2	1	3
S00877:	0	1289	0.000000	6	10	0.600000	7	3	1	3
S00878:	0	1256	0.000000	3	9	0.333333	7	1	2	4
S00879:	0	1295	0.000000	8	10	0.800000	4	2	0	2
S00880:	0	1291	0.000000	5	10	0.500000	5	0	3	2
S00881:	0	1339	0.000000	9	10	0.900000	7	3	1	1
S00882:	0	1186	0.000000	5	9	0.555556	5	1	3	1
S00883:	0	1233	0.000000	4	10	0.400000	7	0	3	4
S00884:	0	1343	0.000000	8	10	0.800000	4	2	1	1
S00885:	0	1444	0.000000	7	10	0.700000	4	1	3	0
S00886:	0	1238	0.000000	6	10	0.600000	6	1	4	1
S00887:	0	1151	0.000000	7	10	0.700000	4	1	2	1
S00888:	0	1265	0.000000	7	10	0.700000	4	0	2	2
S00889:	0	1352	0.000000	6	10	0.600000	5	0	3	2
S00890:	0	1268	0.000000	6	9	0.666667	4	1	2	1
S00891:	0	1303	0.000000	5	9	0.555556	4	0	2	2
S00892:	0	1342	0.000000	5	10	0.500000	5	0	3	2
S00893:	0	1461	0.000000	7	9	0.777778	5	2	2	1
S00894:	0	1305	0.000000	7	10	0.700000	4	1	2	1
S00895:	0	1339	0.000000	6	10	0.600000	8	4	2	2
S00896:	0	1316	0.000000	8	10	0.800000	9	6	1	2
S00897:	0	1330	0.000000	7	10	0.700000	6	3	0	3
S00898:	0	1295	0.000000	8	10	0.800000	6	4	2	0
S00899:	0	1275	0.000000	8	9	0.888889	8	6	1	1
S00900:	0	1301	0.000000	9	11	0.818182	6	4	0	2
S00901:	0	1244	0.000000	6	10	0.600000	7	3	0	4
S00902:	0	1269	0.000000	7	10	0.700000	7	3	2	2
S00903:	0	1307	0.000000	7	11	0.636364	5	1	4	0
S00904:	0	1287	0.000000	8	11	0.727273	8	4	3	1
S00905:	0	1245	0.000000	10	10	1.000000	5	4	1	0
S00906:	0	1235	0.000000	8	9	0.888889	3	1	1	1
S00907:	0	1312	0.000000	7	10	0.700000	8	5	1	2
S00908:	0	1237	0.000000	7	9	0.777778	5	3	0	2
S00909:	0	1324	0.000000	10	11	0.909091	5	4	0	1
S00910:	0	1264	0.000000	5	10	0.500000	7	1	2	4
S00911:	0	1292	0.000000	7	10	0.700000	5	2	0	3
S00912:	0	1261	0.000000	6	10	0.600000	7	3	1	3
S00913:	0	1314	0.000000	6	10	0.600000	5	1	3	1
S00914:	0	1331	0.000000	7	11	0.636364	6	2	2	2
S00915:	0	1334	0.000000	6	10	0.600000	5	0	2	3
S00916:	0	1282	0.000000	5	10	0.500000	6	1	3	2
S00917:	0	1951	0.000000	6	10	0.600000	5	1	1	3
S00918:	0	1929	0.000000	5	10	0.500000	5	0	5	0
S00919:	0	1359	0.000000	8	11	0.727273	5	1	3	1
S00920:	0	1256	0.000000	8	12	0.666667	5	1	2	2
S00921:	0	1243	0.000000	7	11	0.636364	4	0	2	2
S00922:	0	1285	0.000000	4	9	0.444444	5	0	4	1
S00923:	0	1238	0.000000	6	11	0.545455	6	0	4	2
S00924:	0	1334	0.000000	7	10	0.700000	5	2	2	1
S00925:	0	1302	0.000000	6	10	0.600000	6	1	5	0
S00926:	0	1339	0.000000	6	9	0.666667	5	2	1	2
S00927:	0	1357	0.000000	5	10	0.500000	6	1	1	4
S00928:	0	1352	0.000000	7	10	0.700000	5	2	2	1
S00929:	0	1244	0.000000	5	10	0.500000	6	0	4	2
S00930:	0	1291	0.000000	6	10	0.600000	4	0	2	2
S00931:	0	29	0.000000	0	9	0.000000	9	0	1	0
S00932:	0	1233	0.000000	8	10	0.800000	5	2	1	2
S00933:	0	1337	0.000000	8	10	0.800000	4	2	1	1
S00934:	0	1213	0.000000	6	9	0.666667	5	2	1	2
S00935:	0	1381	0.000000	7	11	0.636364	4	0	2	2
S00936:	0	1356	0.000000	6	11	0.545455	7	2	4	1
S00937:	0	1283	0.000000	3	8	0.375000	6	1	2	3
S00938:	0	1198	0.000000	8	10	0.800000	4	1	1	2
S00939:	0	1383	0.000000	8	10	0.800000	5	3	1	1
S00940:	0	1347	0.000000	7	11	0.636364	6	1	2	3
S00941:	0	1336	0.000000	6	9	0.666667	3	0	3	0
S00942:	0	1302	0.000000	7	10	0.700000	6	3	1	2
S00943:	0	1275	0.000000	8	11	0.727273	5	1	1	3
S00944:	0	1302	0.000000	5	9	0.555556	5	1	2	2
S00945:	0	1274	0.000000	8	9	0.888889	7	5	2	0
S00946:	0	1292	0.000000	8	10	0.800000	5	3	1	1
S00947:	0	1310	0.000000	7	11	0.636364	7	2	3	2
S00948:	0	1321	0.000000	6	10	0.600000	8	2	1	4
S00949:	0	1262	0.000000	8	11	0.727273	5	2	2	1
S00950:	0	1434	0.000000	5	10	0.500000	5	0	1	4
S00951:	0	1103	0.000000	9	10	0.900000	4	2	1	1
S00952:	0	1230	0.000000	6	9	0.666667	5	2	0	3
S00953:	0	1251	0.000000	7	10	0.700000	4	1	2	1
S00954:	0	1242	0.000000	6	10	0.600000	4	0	1	3
S00955:	0	1286	0.000000	6	11	0.545455	6	1	3	2
S00956:	0	1200	0.000000	5	9	0.555556	4	0	2	2
S00957:	0	1176	0.000000	6	10	0.600000	6	2	2	2
S00958:	0	1195	0.000000	7	9	0.777778	6	4	0	2
S00959:	0	1213	0.000000	3	11	0.272727	9	1	2	6
S00960:	0	1273	0.000000	10	10	1.000000	3	2	1	0
S00961:	0	1312	0.000000	4	10	0.400000	8	2	5	1
S00962:	0	1229	0.000000	7	10	0.700000	5	2	2	1
S00963:	0	1300	0.000000	6	10	0.600000	6	2	1	3
S00964:	0	1216	0.000000	4	10	0.400000	9	3	2	4
S00965:	0	1270	0.000000	9	10	0.900000	6	4	2	0
S00966:	0	1202	0.000000	6	10	0.600000	7	3	3	1
S00967:	0	1208	0.000000	7	10	0.700000	5	2	2	1
S00968:	0	1180	0.000000	5	9	0.555556	5	1	2	2
S00969:	0	1226	0.000000	6	10	0.600000	6	1	3	2
