The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	462	675	0.684444	6	10	0.600000	4	0	4	0
S0001:	403	573	0.703316	6	10	0.600000	4	0	4	0
S0002:	428	603	0.709784	8	10	0.800000	3	1	2	0
S0003:	312	525	0.594286	6	10	0.600000	5	1	2	2
S0004:	265	534	0.496255	3	10	0.300000	7	0	5	2
S0005:	471	651	0.723502	7	10	0.700000	3	0	3	0
S0006:	411	624	0.658654	8	10	0.800000	2	0	2	0
S0007:	449	639	0.702660	7	10	0.700000	5	1	4	0
S0008:	502	651	0.771121	10	10	1.000000	1	1	0	0
S0009:	324	510	0.635294	5	10	0.500000	5	0	5	0
S0010:	336	528	0.636364	7	10	0.700000	3	0	2	1
S0011:	386	546	0.706960	4	10	0.400000	6	0	5	0
S0012:	328	504	0.650794	5	10	0.500000	6	0	6	0
S0013:	339	528	0.642045	5	10	0.500000	5	0	5	0
S0014:	342	546	0.626374	6	10	0.600000	6	2	2	1
S0015:	287	504	0.569444	5	10	0.500000	5	0	3	2
S0016:	412	537	0.767225	7	10	0.700000	3	0	3	0
S0017:	439	627	0.700159	8	10	0.800000	2	0	1	1
S0018:	401	624	0.642628	7	10	0.700000	3	0	3	0
S0019:	352	546	0.644689	7	10	0.700000	4	0	2	2
S0020:	235	588	0.399660	5	10	0.500000	5	0	2	3
S0021:	311	561	0.554367	4	10	0.400000	6	0	6	0
S0022:	263	597	0.440536	2	10	0.200000	8	0	7	1
S0023:	384	576	0.666667	7	10	0.700000	3	0	1	2
S0024:	405	567	0.714286	4	10	0.400000	7	0	7	0
S0025:	426	552	0.771739	7	10	0.700000	3	0	3	0
S0026:	431	606	0.711221	6	10	0.600000	5	0	5	0
S0027:	395	612	0.645425	5	10	0.500000	5	0	3	2
S0028:	352	528	0.666667	7	10	0.700000	5	1	3	1
S0029:	409	648	0.631173	6	10	0.600000	4	0	4	0
S0030:	418	591	0.707276	9	10	0.900000	4	3	0	1
S0031:	417	633	0.658768	5	10	0.500000	7	1	4	2
S0032:	406	636	0.638365	7	10	0.700000	3	0	2	1
S0033:	364	531	0.685499	5	10	0.500000	5	0	4	1
S0034:	389	537	0.724395	5	10	0.500000	5	0	3	2
S0035:	437	657	0.665145	8	10	0.800000	2	0	2	0
S0036:	504	648	0.777778	9	10	0.900000	1	0	1	0
S0037:	295	564	0.523050	6	10	0.600000	5	1	3	1
S0038:	412	609	0.676519	7	10	0.700000	3	0	2	1
S0039:	286	477	0.599581	6	10	0.600000	4	0	4	0
S0040:	380	624	0.608974	7	10	0.700000	4	1	2	1
S0041:	479	570	0.840351	8	10	0.800000	4	1	3	0
S0042:	412	627	0.657097	8	10	0.800000	3	0	3	0
S0043:	249	480	0.518750	4	10	0.400000	6	0	5	1
S0044:	372	549	0.677596	7	10	0.700000	5	2	3	0
S0045:	264	537	0.491620	4	10	0.400000	7	1	6	0
S0046:	331	552	0.599638	4	10	0.400000	6	0	3	3
S0047:	387	555	0.697297	6	10	0.600000	5	1	3	1
S0048:	431	675	0.638519	7	10	0.700000	3	0	2	1
S0049:	427	582	0.733677	6	10	0.600000	4	0	2	1
S0050:	383	630	0.607937	7	10	0.700000	5	1	3	1
S0051:	372	564	0.659574	4	10	0.400000	7	0	7	0
S0052:	308	573	0.537522	5	10	0.500000	5	0	3	2
S0053:	461	702	0.656695	6	10	0.600000	5	0	4	1
S0054:	297	483	0.614907	3	10	0.300000	7	0	6	1
S0055:	390	612	0.637255	6	10	0.600000	4	0	4	0
S0056:	375	594	0.631313	6	10	0.600000	4	0	1	3
S0057:	393	594	0.661616	8	10	0.800000	2	0	2	0
S0058:	286	585	0.488889	4	10	0.400000	7	0	7	0
S0059:	419	615	0.681301	8	10	0.800000	4	2	2	0
S0060:	339	546	0.620879	6	10	0.600000	4	0	2	2
S0061:	358	582	0.615120	5	10	0.500000	5	0	5	0
S0062:	293	585	0.500855	5	10	0.500000	6	1	4	1
S0063:	393	543	0.723757	5	10	0.500000	6	0	6	0
S0064:	299	447	0.668904	6	10	0.600000	5	1	4	0
S0065:	287	576	0.498264	2	10	0.200000	8	0	8	0
S0066:	354	564	0.627660	5	10	0.500000	6	1	1	4
S0067:	334	603	0.553897	6	10	0.600000	4	0	2	2
S0068:	366	588	0.622449	5	10	0.500000	5	0	4	1
S0069:	320	555	0.576577	5	10	0.500000	5	0	3	2
S0070:	493	603	0.817579	9	10	0.900000	2	1	1	0
S0071:	347	561	0.618538	4	10	0.400000	6	0	6	0
S0072:	396	549	0.721311	7	10	0.700000	3	0	2	1
S0073:	309	537	0.575419	5	10	0.500000	5	0	3	2
S0074:	390	657	0.593607	7	10	0.700000	5	2	0	3
S0075:	280	561	0.499109	5	10	0.500000	6	0	4	2
S0076:	309	561	0.550802	4	10	0.400000	6	0	5	0
S0077:	437	621	0.703704	9	10	0.900000	1	0	1	0
S0078:	361	585	0.617094	5	10	0.500000	5	0	5	0
S0079:	334	564	0.592199	2	10	0.200000	8	0	4	4
S0080:	440	606	0.726073	7	10	0.700000	3	0	3	0
S0081:	409	711	0.575246	5	10	0.500000	6	0	5	1
S0082:	440	624	0.705128	7	10	0.700000	3	0	2	1
S0083:	358	498	0.718876	7	10	0.700000	3	0	3	0
S0084:	447	636	0.702830	8	10	0.800000	2	0	2	0
S0085:	367	657	0.558600	4	10	0.400000	6	0	3	0
S0086:	364	630	0.577778	5	10	0.500000	5	0	3	2
S0087:	273	612	0.446078	3	10	0.300000	7	0	6	0
S0088:	299	483	0.619048	3	10	0.300000	7	0	6	1
S0089:	376	516	0.728682	7	10	0.700000	4	1	3	0
S0090:	414	564	0.734043	7	10	0.700000	3	0	3	0
S0091:	308	525	0.586667	4	10	0.400000	7	1	4	2
S0092:	423	600	0.705000	8	10	0.800000	3	1	2	0
S0093:	340	594	0.572391	5	10	0.500000	5	0	3	2
S0094:	421	648	0.649691	7	10	0.700000	4	1	3	0
S0095:	353	543	0.650092	4	10	0.400000	6	0	6	0
S0096:	405	579	0.699482	6	10	0.600000	4	0	4	0
S0097:	383	639	0.599374	8	10	0.800000	4	2	1	1
