The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	432	584	0.739726	8	10	0.800000	2	0	2	0
S0089:	414	528	0.784091	8	10	0.800000	3	1	0	2
S0090:	380	544	0.698529	7	10	0.700000	5	2	1	2
S0091:	428	529	0.809074	10	10	1.000000	0	0	0	0
S0092:	403	490	0.822449	8	10	0.800000	2	0	1	1
S0093:	424	582	0.728522	9	10	0.900000	1	0	0	1
S0094:	399	445	0.896629	8	10	0.800000	2	0	2	0
S0095:	413	603	0.684909	9	10	0.900000	3	2	0	1
S0096:	424	535	0.792523	9	10	0.900000	3	2	0	1
S0097:	280	491	0.570265	7	10	0.700000	6	3	1	2
S0098:	434	546	0.794872	8	10	0.800000	4	1	3	0
S0099:	341	458	0.744541	9	10	0.900000	1	0	0	1
Ave.:	39092	52595	0.743265	812	1000	0.812000	298	103	77	118 
