The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	379	604	0.627483	7	10	0.700000	4	1	1	2
S0001:	483	602	0.802326	9	10	0.900000	5	4	1	0
S0002:	372	642	0.579439	7	10	0.700000	4	1	1	2
S0003:	433	570	0.759649	8	10	0.800000	5	3	0	2
S0004:	423	542	0.780443	9	10	0.900000	2	1	1	0
S0005:	377	532	0.708647	6	10	0.600000	6	2	2	2
S0006:	524	618	0.847896	10	10	1.000000	2	2	0	0
S0007:	505	610	0.827869	9	10	0.900000	1	0	0	1
S0008:	490	669	0.732436	7	10	0.700000	6	3	1	2
S0009:	365	616	0.592532	8	10	0.800000	5	3	0	2
S0010:	466	582	0.800687	8	10	0.800000	2	0	0	2
S0011:	420	576	0.729167	8	10	0.800000	4	2	0	2
S0012:	289	564	0.512411	6	10	0.600000	8	4	2	2
S0013:	526	565	0.930973	9	10	0.900000	6	5	0	1
S0014:	496	654	0.758410	9	10	0.900000	8	7	0	1
S0015:	353	564	0.625887	6	10	0.600000	5	1	1	3
S0016:	491	593	0.827993	8	10	0.800000	4	2	0	2
S0017:	519	580	0.894828	9	10	0.900000	2	1	1	0
S0018:	420	575	0.730435	8	10	0.800000	3	1	1	1
S0019:	376	598	0.628763	6	10	0.600000	4	0	1	3
S0020:	415	516	0.804264	8	10	0.800000	4	2	1	1
S0021:	466	640	0.728125	8	10	0.800000	4	2	1	1
S0022:	479	609	0.786535	9	10	0.900000	4	3	0	1
S0023:	535	681	0.785609	7	10	0.700000	4	1	1	2
S0024:	501	634	0.790221	7	10	0.700000	3	0	1	2
S0025:	441	552	0.798913	10	10	1.000000	9	8	1	0
S0026:	434	651	0.666667	7	10	0.700000	6	3	0	3
S0027:	479	587	0.816014	8	10	0.800000	5	3	0	2
S0028:	478	701	0.681883	7	10	0.700000	5	2	1	2
S0029:	399	562	0.709964	8	10	0.800000	8	6	0	2
S0030:	449	517	0.868472	10	10	1.000000	2	2	0	0
S0031:	506	647	0.782071	9	10	0.900000	4	3	1	0
S0032:	529	644	0.821429	8	10	0.800000	3	1	1	1
S0033:	498	653	0.762634	8	10	0.800000	7	4	2	1
