The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	379	675	0.561481	8	10	0.800000	9	4	1	2
S0001:	401	573	0.699825	10	10	1.000000	4	3	1	0
S0002:	384	603	0.636816	10	10	1.000000	1	1	0	0
S0003:	337	525	0.641905	8	10	0.800000	2	0	0	2
S0004:	287	534	0.537453	5	10	0.500000	8	3	2	3
S0005:	479	651	0.735791	9	10	0.900000	3	2	1	0
S0006:	380	624	0.608974	10	10	1.000000	5	5	0	0
S0007:	418	639	0.654147	10	10	1.000000	9	8	1	0
S0008:	450	651	0.691244	10	10	1.000000	4	3	1	0
S0009:	315	510	0.617647	8	10	0.800000	5	3	1	1
S0010:	304	528	0.575758	7	10	0.700000	5	2	0	3
S0011:	397	546	0.727106	8	10	0.800000	3	1	2	0
S0012:	320	504	0.634921	6	10	0.600000	5	0	1	4
S0013:	375	528	0.710227	9	10	0.900000	2	1	1	0
S0014:	353	546	0.646520	8	10	0.800000	7	4	1	2
S0015:	277	504	0.549603	7	10	0.700000	8	5	0	3
S0016:	396	537	0.737430	10	10	1.000000	2	2	0	0
S0017:	393	627	0.626794	9	10	0.900000	6	5	0	1
S0018:	370	624	0.592949	9	10	0.900000	5	4	0	1
S0019:	361	546	0.661172	9	10	0.900000	3	1	1	1
S0020:	308	588	0.523810	10	10	1.000000	11	10	1	0
S0021:	328	561	0.584670	7	10	0.700000	3	0	0	3
S0022:	319	597	0.534338	8	10	0.800000	10	7	1	2
S0023:	388	576	0.673611	9	10	0.900000	5	3	1	1
S0024:	386	567	0.680776	7	10	0.700000	4	0	1	3
S0025:	412	552	0.746377	10	10	1.000000	4	3	1	0
S0026:	398	606	0.656766	8	10	0.800000	5	2	2	1
S0027:	386	612	0.630719	9	10	0.900000	4	3	0	1
S0028:	347	528	0.657197	9	10	0.900000	4	2	2	0
S0029:	378	648	0.583333	8	10	0.800000	3	1	0	2
S0030:	417	591	0.705584	10	10	1.000000	4	3	1	0
S0031:	359	633	0.567141	7	10	0.700000	6	2	2	2
S0032:	387	636	0.608491	9	10	0.900000	5	4	0	1
S0033:	386	531	0.726930	10	10	1.000000	1	1	0	0
S0034:	440	537	0.819367	10	10	1.000000	1	1	0	0
S0035:	418	657	0.636225	10	10	1.000000	5	3	1	0
S0036:	445	648	0.686728	10	10	1.000000	2	2	0	0
S0037:	300	564	0.531915	7	10	0.700000	5	1	2	2
S0038:	424	609	0.696223	10	10	1.000000	4	3	1	0
S0039:	298	477	0.624738	6	10	0.600000	4	0	3	1
S0040:	362	624	0.580128	8	10	0.800000	6	2	1	2
S0041:	452	570	0.792982	9	10	0.900000	3	1	1	1
