The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	0	269	0.000000	5	6	0.833333	2	1	1	0
S0001:	0	402	0.000000	4	4	1.000000	4	3	1	0
S0002:	0	323	0.000000	4	5	0.800000	3	2	1	0
S0003:	0	413	0.000000	1	4	0.250000	6	0	2	2
S0004:	0	248	0.000000	0	5	0.000000	5	0	3	2
S0005:	0	193	0.000000	1	3	0.333333	2	0	1	1
S0006:	0	224	0.000000	2	3	0.666667	4	3	0	1
S0007:	0	163	0.000000	0	2	0.000000	2	0	1	1
S0008:	0	209	0.000000	0	4	0.000000	4	0	3	1
S0009:	0	174	0.000000	1	3	0.333333	3	0	3	0
S0010:	0	246	0.000000	1	2	0.500000	3	2	0	1
S0011:	0	198	0.000000	0	2	0.000000	2	0	1	1
S0012:	0	213	0.000000	1	4	0.250000	3	0	1	2
S0013:	0	157	0.000000	1	3	0.333333	3	1	1	1
S0014:	0	215	0.000000	1	4	0.250000	3	0	2	0
S0015:	0	213	0.000000	2	4	0.500000	3	1	0	2
S0016:	0	246	0.000000	1	5	0.200000	4	0	3	1
S0017:	0	276	0.000000	1	4	0.250000	3	0	1	2
S0018:	0	295	0.000000	1	4	0.250000	5	2	0	3
S0019:	0	242	0.000000	2	4	0.500000	3	1	0	2
S0020:	0	289	0.000000	2	4	0.500000	4	2	1	1
S0021:	0	252	0.000000	2	4	0.500000	3	1	1	0
S0022:	0	312	0.000000	1	6	0.166667	5	0	1	4
S0023:	0	347	0.000000	1	6	0.166667	5	0	1	4
S0024:	0	425	0.000000	1	5	0.200000	4	0	1	3
S0025:	0	269	0.000000	1	2	0.500000	3	2	0	1
S0026:	0	280	0.000000	0	4	0.000000	4	0	1	3
S0027:	0	257	0.000000	0	3	0.000000	4	1	0	3
S0028:	0	199	0.000000	1	3	0.333333	2	0	2	0
S0029:	0	290	0.000000	0	2	0.000000	2	0	1	1
S0030:	0	288	0.000000	2	4	0.500000	3	1	0	2
S0031:	0	176	0.000000	0	1	0.000000	4	3	0	1
S0032:	0	342	0.000000	1	5	0.200000	8	4	0	4
S0033:	0	204	0.000000	0	2	0.000000	2	0	1	1
S0034:	0	226	0.000000	2	3	0.666667	3	0	2	0
