The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	123	604	0.203642	6	10	0.600000	6	2	2	2
S0001:	165	602	0.274086	9	10	0.900000	4	3	1	0
S0002:	164	642	0.255452	8	10	0.800000	5	3	1	1
S0003:	144	570	0.252632	8	10	0.800000	4	2	0	2
S0004:	134	542	0.247232	9	10	0.900000	1	0	1	0
S0005:	152	532	0.285714	6	10	0.600000	4	0	1	3
S0006:	170	618	0.275081	9	10	0.900000	3	2	0	1
S0007:	156	610	0.255738	9	10	0.900000	1	0	0	1
S0008:	198	669	0.295964	9	10	0.900000	4	3	0	1
S0009:	141	616	0.228896	8	10	0.800000	6	4	0	2
S0010:	142	582	0.243986	7	10	0.700000	3	0	1	2
S0011:	144	576	0.250000	8	10	0.800000	2	0	0	2
S0012:	133	564	0.235816	7	10	0.700000	8	5	0	3
S0013:	165	565	0.292035	9	10	0.900000	6	5	0	1
S0014:	149	654	0.227829	9	10	0.900000	6	5	0	1
S0015:	124	564	0.219858	6	10	0.600000	5	1	0	4
S0016:	165	593	0.278246	8	10	0.800000	4	2	0	2
S0017:	161	580	0.277586	9	10	0.900000	3	2	1	0
S0018:	134	575	0.233043	8	10	0.800000	3	1	2	0
S0019:	123	598	0.205686	6	10	0.600000	4	0	1	3
S0020:	140	516	0.271318	8	10	0.800000	3	1	0	2
S0021:	150	640	0.234375	8	10	0.800000	4	2	1	1
S0022:	162	609	0.266010	9	10	0.900000	3	2	0	1
S0023:	165	681	0.242291	7	10	0.700000	7	4	1	2
S0024:	173	634	0.272871	7	10	0.700000	4	1	1	2
S0025:	157	552	0.284420	9	10	0.900000	8	6	1	1
S0026:	149	651	0.228879	7	10	0.700000	5	2	1	2
S0027:	156	587	0.265758	8	10	0.800000	3	1	0	2
S0028:	168	701	0.239658	8	10	0.800000	6	4	0	2
S0029:	136	562	0.241993	8	10	0.800000	5	3	0	2
S0030:	149	517	0.288201	9	10	0.900000	3	2	0	1
S0031:	168	647	0.259660	8	10	0.800000	3	1	1	1
S0032:	167	644	0.259317	8	10	0.800000	3	1	0	2
S0033:	166	653	0.254211	9	10	0.900000	6	4	1	1
S0034:	171	573	0.298429	10	10	1.000000	3	3	0	0
S0035:	167	590	0.283051	9	10	0.900000	2	1	1	0
S0036:	149	545	0.273394	8	10	0.800000	4	2	1	1
S0037:	132	568	0.232394	5	10	0.500000	7	2	2	3
S0038:	126	539	0.233766	6	10	0.600000	5	1	0	4
S0039:	147	612	0.240196	10	10	1.000000	5	5	0	0
S0040:	156	630	0.247619	9	10	0.900000	2	1	0	1
S0041:	167	575	0.290435	10	10	1.000000	3	3	0	0
S0042:	144	608	0.236842	10	10	1.000000	3	3	0	0
S0043:	115	487	0.236140	8	10	0.800000	2	0	1	1
S0044:	153	623	0.245586	7	10	0.700000	5	2	0	3
S0045:	174	681	0.255507	7	10	0.700000	4	1	1	2
S0046:	150	581	0.258176	9	10	0.900000	3	2	0	1
S0047:	165	616	0.267857	7	10	0.700000	5	2	0	3
S0048:	172	703	0.244666	7	10	0.700000	4	1	0	3
S0049:	150	721	0.208044	9	10	0.900000	5	4	0	1
S0050:	135	543	0.248619	7	10	0.700000	4	1	2	1
S0051:	182	640	0.284375	8	10	0.800000	3	1	2	0
S0052:	163	642	0.253894	8	10	0.800000	3	1	0	2
S0053:	189	642	0.294393	10	10	1.000000	2	2	0	0
S0054:	151	573	0.263525	8	10	0.800000	6	4	0	2
S0055:	145	583	0.248714	7	10	0.700000	3	0	2	1
S0056:	132	548	0.240876	6	10	0.600000	4	0	2	2
S0057:	175	646	0.270898	10	10	1.000000	9	9	0	0
S0058:	175	654	0.267584	9	10	0.900000	2	1	1	0
S0059:	166	716	0.231844	9	10	0.900000	4	3	1	0
S0060:	198	726	0.272727	9	10	0.900000	3	2	1	0
S0061:	203	695	0.292086	10	10	1.000000	1	1	0	0
S0062:	165	554	0.297834	10	10	1.000000	2	1	1	0
S0063:	175	634	0.276025	9	10	0.900000	4	3	0	1
S0064:	178	657	0.270928	9	10	0.900000	3	2	0	1
S0065:	127	517	0.245648	9	10	0.900000	3	2	1	0
S0066:	149	532	0.280075	8	10	0.800000	3	1	2	0
S0067:	142	560	0.253571	8	10	0.800000	4	2	0	2
S0068:	142	554	0.256318	9	10	0.900000	2	1	1	0
S0069:	129	558	0.231183	7	10	0.700000	3	0	1	2
S0070:	177	603	0.293532	9	10	0.900000	4	3	0	1
S0071:	149	667	0.223388	7	10	0.700000	4	1	2	1
S0072:	197	666	0.295796	10	10	1.000000	3	3	0	0
S0073:	155	615	0.252033	8	10	0.800000	4	2	1	1
S0074:	152	576	0.263889	10	10	1.000000	2	2	0	0
S0075:	130	529	0.245747	7	10	0.700000	3	0	0	3
S0076:	145	587	0.247019	8	10	0.800000	5	3	0	2
S0077:	162	564	0.287234	9	10	0.900000	3	2	0	1
S0078:	160	657	0.243531	9	10	0.900000	6	5	1	0
S0079:	158	706	0.223796	9	10	0.900000	4	3	0	1
S0080:	160	579	0.276339	9	10	0.900000	4	3	1	0
S0081:	132	566	0.233216	7	10	0.700000	3	0	1	2
S0082:	141	601	0.234609	7	10	0.700000	4	1	2	1
S0083:	127	565	0.224779	7	10	0.700000	4	1	3	0
S0084:	144	555	0.259459	8	10	0.800000	3	1	1	1
S0085:	152	611	0.248773	9	10	0.900000	6	5	1	0
S0086:	158	591	0.267343	8	10	0.800000	9	6	2	1
S0087:	142	541	0.262477	9	10	0.900000	7	6	0	1
S0088:	187	666	0.280781	9	10	0.900000	1	0	0	1
S0089:	155	557	0.278276	9	10	0.900000	1	0	1	0
S0090:	153	651	0.235023	8	10	0.800000	5	2	2	1
S0091:	176	643	0.273717	9	10	0.900000	3	1	2	0
S0092:	160	592	0.270270	9	10	0.900000	3	2	1	0
S0093:	182	666	0.273273	10	10	1.000000	2	2	0	0
S0094:	138	535	0.257944	4	10	0.400000	7	1	3	3
S0095:	196	704	0.278409	10	10	1.000000	3	3	0	0
S0096:	180	635	0.283465	8	10	0.800000	5	3	0	2
S0097:	138	559	0.246869	5	10	0.500000	5	0	2	3
S0098:	184	687	0.267831	9	10	0.900000	6	4	2	0
S0099:	108	518	0.208494	7	10	0.700000	6	3	1	2
Ave.:	15550	60468	0.257161	819	1000	0.819000	400	212	70	118 
