The test group: G_19 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	535	849	0.630153	8	10	0.800000	6	4	1	1
S0001:	562	804	0.699005	8	10	0.800000	2	0	2	0
S0002:	532	849	0.626620	8	10	0.800000	6	4	1	1
S0003:	607	858	0.707459	10	10	1.000000	2	1	1	0
S0004:	569	846	0.672577	7	10	0.700000	6	3	2	1
S0005:	615	906	0.678808	8	10	0.800000	4	1	2	1
S0006:	571	837	0.682198	6	10	0.600000	6	2	1	3
S0007:	635	855	0.742690	8	10	0.800000	2	0	2	0
S0008:	554	834	0.664269	8	10	0.800000	6	3	2	1
S0009:	637	927	0.687163	9	10	0.900000	6	5	1	0
S0010:	483	828	0.583333	7	10	0.700000	5	0	4	0
S0011:	598	900	0.664444	8	10	0.800000	3	1	1	1
S0012:	537	819	0.655678	8	10	0.800000	3	1	1	1
S0013:	534	861	0.620209	8	10	0.800000	5	3	2	0
S0014:	532	843	0.631079	7	10	0.700000	3	0	2	1
S0015:	582	891	0.653199	6	10	0.600000	5	0	3	2
S0016:	487	783	0.621967	9	10	0.900000	2	1	1	0
S0017:	499	783	0.637292	9	10	0.900000	4	2	2	0
S0018:	634	912	0.695175	10	10	1.000000	2	2	0	0
S0019:	550	864	0.636574	8	10	0.800000	5	2	1	2
S0020:	552	804	0.686567	10	10	1.000000	2	0	1	0
S0021:	525	912	0.575658	8	10	0.800000	6	4	1	1
S0022:	622	918	0.677560	8	10	0.800000	5	3	0	2
S0023:	547	804	0.680348	7	10	0.700000	4	1	3	0
S0024:	695	1029	0.675413	9	10	0.900000	5	4	1	0
S0025:	706	975	0.724103	9	10	0.900000	5	4	1	0
S0026:	617	927	0.665588	7	10	0.700000	3	0	1	2
S0027:	492	783	0.628352	10	10	1.000000	1	1	0	0
S0028:	627	906	0.692053	9	10	0.900000	4	3	1	0
S0029:	635	846	0.750591	9	10	0.900000	3	2	1	0
S0030:	528	789	0.669202	9	10	0.900000	3	1	2	0
S0031:	613	939	0.652822	8	10	0.800000	4	1	1	2
S0032:	542	831	0.652226	8	10	0.800000	2	0	1	1
S0033:	649	867	0.748558	9	10	0.900000	1	0	1	0
S0034:	506	882	0.573696	6	10	0.600000	4	0	3	1
S0035:	509	822	0.619221	7	10	0.700000	5	0	3	1
S0036:	522	825	0.632727	10	10	1.000000	2	2	0	0
S0037:	546	777	0.702703	8	10	0.800000	4	2	2	0
S0038:	520	858	0.606061	8	10	0.800000	5	1	2	1
S0039:	519	834	0.622302	8	10	0.800000	6	3	2	1
S0040:	510	831	0.613718	8	10	0.800000	8	4	2	1
S0041:	634	840	0.754762	8	10	0.800000	2	0	2	0
S0042:	619	918	0.674292	10	10	1.000000	3	3	0	0
S0043:	583	843	0.691578	9	10	0.900000	3	2	1	0
S0044:	518	765	0.677124	10	10	1.000000	3	3	0	0
S0045:	549	798	0.687970	8	10	0.800000	4	2	2	0
S0046:	545	837	0.651135	8	10	0.800000	5	3	2	0
S0047:	564	879	0.641638	6	10	0.600000	8	2	2	3
S0048:	553	834	0.663070	8	10	0.800000	2	0	0	2
S0049:	584	822	0.710462	10	10	1.000000	1	1	0	0
S0050:	452	741	0.609987	8	10	0.800000	4	2	1	1
S0051:	518	849	0.610130	10	10	1.000000	1	1	0	0
S0052:	592	966	0.612836	8	10	0.800000	6	4	1	1
S0053:	560	783	0.715198	9	10	0.900000	2	1	1	0
S0054:	534	765	0.698039	9	10	0.900000	2	1	1	0
S0055:	479	813	0.589176	10	10	1.000000	4	4	0	0
S0056:	599	819	0.731380	8	10	0.800000	6	3	3	0
S0057:	622	888	0.700450	9	10	0.900000	1	0	1	0
S0058:	621	999	0.621622	8	10	0.800000	7	4	1	2
S0059:	573	861	0.665505	10	10	1.000000	2	1	1	0
S0060:	530	810	0.654321	7	10	0.700000	6	2	4	0
S0061:	668	1014	0.658777	8	10	0.800000	5	2	2	1
S0062:	538	822	0.654501	8	10	0.800000	2	0	1	1
S0063:	551	855	0.644444	10	10	1.000000	3	3	0	0
S0064:	596	897	0.664437	9	10	0.900000	4	3	0	1
S0065:	489	825	0.592727	8	10	0.800000	5	2	3	0
S0066:	563	858	0.656177	8	10	0.800000	2	0	2	0
S0067:	545	792	0.688131	10	10	1.000000	0	0	0	0
S0068:	501	822	0.609489	8	10	0.800000	5	3	2	0
S0069:	515	834	0.617506	9	10	0.900000	7	4	1	1
S0070:	482	705	0.683688	10	10	1.000000	1	1	0	0
S0071:	636	924	0.688312	8	10	0.800000	4	2	0	2
S0072:	514	825	0.623030	10	10	1.000000	4	4	0	0
S0073:	543	843	0.644128	8	10	0.800000	3	0	3	0
S0074:	585	861	0.679443	9	10	0.900000	4	2	2	0
S0075:	546	852	0.640845	8	10	0.800000	4	2	1	1
S0076:	562	954	0.589099	9	10	0.900000	3	2	0	1
S0077:	558	840	0.664286	8	10	0.800000	2	0	1	1
S0078:	689	906	0.760486	9	10	0.900000	3	2	0	1
S0079:	539	807	0.667906	9	10	0.900000	5	4	0	1
S0080:	595	810	0.734568	9	10	0.900000	4	1	2	0
S0081:	642	942	0.681529	9	10	0.900000	6	4	2	0
S0082:	542	765	0.708497	9	10	0.900000	3	1	2	0
S0083:	592	954	0.620545	10	10	1.000000	4	3	1	0
S0084:	609	981	0.620795	7	10	0.700000	9	6	2	1
S0085:	598	819	0.730159	8	10	0.800000	6	4	0	2
S0086:	642	897	0.715719	10	10	1.000000	1	1	0	0
S0087:	622	831	0.748496	10	10	1.000000	2	2	0	0
S0088:	679	957	0.709509	8	10	0.800000	4	2	1	1
S0089:	600	849	0.706714	8	10	0.800000	5	2	2	1
S0090:	539	828	0.650966	7	10	0.700000	6	1	4	0
S0091:	567	873	0.649485	9	10	0.900000	5	4	0	1
S0092:	586	876	0.668950	8	10	0.800000	5	3	1	1
S0093:	545	801	0.680400	9	10	0.900000	1	0	1	0
S0094:	643	852	0.754695	8	10	0.800000	4	0	3	0
S0095:	574	813	0.706027	8	10	0.800000	5	3	1	1
S0096:	646	867	0.745098	9	10	0.900000	3	2	1	0
S0097:	544	867	0.627451	9	10	0.900000	3	2	0	1
S0098:	663	846	0.783688	9	10	0.900000	5	2	2	0
S0099:	700	933	0.750268	10	10	1.000000	1	0	1	0
Ave.:	57212	85635	0.668091	848	1000	0.848000	385	189	128	57 
