The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	215	666	0.322823	5	10	0.500000	7	2	2	3
S0089:	273	557	0.490126	7	10	0.700000	6	3	3	0
S0090:	462	651	0.709677	9	10	0.900000	5	4	1	0
S0091:	367	643	0.570762	7	10	0.700000	3	0	3	0
S0092:	357	592	0.603041	8	10	0.800000	2	0	2	0
S0093:	371	666	0.557057	8	10	0.800000	4	2	2	0
S0094:	160	535	0.299065	5	10	0.500000	9	4	4	1
S0095:	368	704	0.522727	6	10	0.600000	7	3	1	3
S0096:	280	635	0.440945	7	10	0.700000	4	1	1	2
S0097:	343	559	0.613596	7	10	0.700000	5	2	1	2
S0098:	329	687	0.478894	7	10	0.700000	7	4	1	2
S0099:	206	518	0.397683	6	10	0.600000	5	1	4	0
Ave.:	27965	60468	0.462476	652	1000	0.652000	544	193	223	121 
