The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	251	480	0.522917	7	10	0.700000	8	5	0	3
S0001:	291	510	0.570588	6	10	0.600000	12	8	0	4
S0002:	405	562	0.720641	9	10	0.900000	8	7	1	0
S0003:	406	544	0.746324	8	10	0.800000	4	2	0	2
S0004:	317	440	0.720455	8	10	0.800000	7	5	1	1
S0005:	333	519	0.641618	8	10	0.800000	8	6	0	2
S0006:	369	527	0.700190	10	10	1.000000	11	11	0	0
S0007:	450	550	0.818182	10	10	1.000000	5	5	0	0
S0008:	413	539	0.766234	10	10	1.000000	5	5	0	0
S0009:	303	477	0.635220	7	10	0.700000	7	4	0	3
S0010:	332	497	0.668008	9	10	0.900000	9	8	1	0
S0011:	381	558	0.682796	8	10	0.800000	8	6	0	2
S0012:	384	492	0.780488	9	10	0.900000	6	5	1	0
S0013:	349	494	0.706478	10	10	1.000000	8	8	0	0
S0014:	364	524	0.694656	10	10	1.000000	6	6	0	0
S0015:	297	532	0.558271	9	10	0.900000	12	11	0	1
S0016:	383	552	0.693841	8	10	0.800000	3	1	0	2
S0017:	338	522	0.647510	8	10	0.800000	7	5	1	1
S0018:	381	535	0.712150	8	10	0.800000	10	8	1	1
S0019:	348	482	0.721992	9	10	0.900000	7	6	0	1
S0020:	440	535	0.822430	9	10	0.900000	5	4	0	1
S0021:	472	636	0.742138	9	10	0.900000	5	4	0	1
S0022:	357	509	0.701375	10	10	1.000000	10	10	0	0
S0023:	548	637	0.860283	9	10	0.900000	4	3	0	1
S0024:	404	602	0.671096	9	10	0.900000	8	7	0	1
S0025:	430	552	0.778986	10	10	1.000000	6	6	0	0
S0026:	323	576	0.560764	9	10	0.900000	11	10	0	1
S0027:	422	587	0.718910	10	10	1.000000	8	8	0	0
S0028:	519	688	0.754360	10	10	1.000000	4	4	0	0
S0029:	392	522	0.750958	10	10	1.000000	11	11	0	0
S0030:	330	491	0.672098	9	10	0.900000	7	6	0	1
S0031:	385	538	0.715613	8	10	0.800000	7	5	0	2
S0032:	383	549	0.697632	10	10	1.000000	8	8	0	0
S0033:	397	540	0.735185	9	10	0.900000	4	3	0	1
S0034:	374	526	0.711027	8	10	0.800000	8	5	1	2
S0035:	460	581	0.791738	9	10	0.900000	6	5	0	1
S0036:	336	467	0.719486	9	10	0.900000	6	5	0	1
S0037:	303	475	0.637895	6	10	0.600000	9	5	0	4
S0038:	333	509	0.654224	8	10	0.800000	10	8	0	2
S0039:	430	563	0.763766	10	10	1.000000	7	7	0	0
S0040:	342	604	0.566225	9	10	0.900000	6	5	0	1
S0041:	344	490	0.702041	8	10	0.800000	8	6	0	2
S0042:	342	502	0.681275	8	10	0.800000	10	8	0	2
S0043:	352	477	0.737945	10	10	1.000000	6	6	0	0
S0044:	403	583	0.691252	9	10	0.900000	6	5	0	1
S0045:	430	647	0.664606	8	10	0.800000	5	3	0	2
S0046:	404	533	0.757974	10	10	1.000000	7	6	1	0
S0047:	379	558	0.679211	7	10	0.700000	3	0	0	3
S0048:	496	668	0.742515	8	10	0.800000	7	5	0	2
S0049:	474	644	0.736025	9	10	0.900000	5	4	0	1
S0050:	343	509	0.673870	7	10	0.700000	9	6	0	3
S0051:	401	547	0.733090	10	10	1.000000	6	6	0	0
S0052:	441	609	0.724138	9	10	0.900000	5	4	0	1
S0053:	464	593	0.782462	10	10	1.000000	8	8	0	0
S0054:	391	492	0.794715	10	10	1.000000	6	6	0	0
S0055:	384	523	0.734226	9	10	0.900000	6	5	1	0
S0056:	425	548	0.775547	9	10	0.900000	4	3	0	1
S0057:	422	641	0.658346	9	10	0.900000	5	4	0	1
S0058:	392	494	0.793522	9	10	0.900000	6	5	0	1
S0059:	552	729	0.757202	9	10	0.900000	8	7	1	0
S0060:	589	690	0.853623	10	10	1.000000	4	4	0	0
S0061:	478	597	0.800670	10	10	1.000000	2	2	0	0
S0062:	344	536	0.641791	9	10	0.900000	12	11	0	1
S0063:	430	624	0.689103	8	10	0.800000	14	12	0	2
S0064:	456	625	0.729600	9	10	0.900000	5	4	0	1
S0065:	338	471	0.717622	10	10	1.000000	7	7	0	0
S0066:	422	545	0.774312	9	10	0.900000	6	5	0	1
S0067:	335	480	0.697917	10	10	1.000000	5	5	0	0
S0068:	398	514	0.774319	10	10	1.000000	6	6	0	0
S0069:	347	481	0.721414	7	10	0.700000	5	2	0	3
S0070:	365	547	0.667276	9	10	0.900000	8	7	0	1
S0071:	452	561	0.805704	9	10	0.900000	1	0	1	0
S0072:	415	566	0.733216	10	10	1.000000	11	11	0	0
S0073:	446	575	0.775652	9	10	0.900000	4	3	0	1
S0074:	315	479	0.657620	8	10	0.800000	6	4	1	1
S0075:	404	497	0.812877	9	10	0.900000	7	6	1	0
S0076:	342	520	0.657692	7	10	0.700000	9	6	0	3
S0077:	361	477	0.756813	10	10	1.000000	6	6	0	0
S0078:	450	593	0.758853	10	10	1.000000	5	5	0	0
S0079:	449	614	0.731270	9	10	0.900000	10	9	0	1
S0080:	401	526	0.762357	9	10	0.900000	7	6	0	1
S0081:	360	517	0.696325	8	10	0.800000	7	5	0	2
S0082:	434	581	0.746988	8	10	0.800000	10	8	0	2
S0083:	345	483	0.714286	9	10	0.900000	5	4	0	1
S0084:	335	480	0.697917	9	10	0.900000	5	4	0	1
S0085:	464	598	0.775920	10	10	1.000000	7	7	0	0
S0086:	336	526	0.638783	8	10	0.800000	9	7	0	2
S0087:	282	507	0.556213	8	10	0.800000	8	6	0	2
S0088:	453	604	0.750000	9	10	0.900000	6	5	0	1
S0089:	386	548	0.704380	9	10	0.900000	4	3	0	1
S0090:	388	564	0.687943	10	10	1.000000	4	4	0	0
S0091:	468	549	0.852459	9	10	0.900000	5	4	0	1
S0092:	354	510	0.694118	9	10	0.900000	6	5	0	1
S0093:	515	602	0.855482	10	10	1.000000	5	5	0	0
S0094:	336	465	0.722581	9	10	0.900000	10	9	0	1
S0095:	521	623	0.836276	10	10	1.000000	7	7	0	0
S0096:	408	555	0.735135	10	10	1.000000	6	6	0	0
S0097:	369	511	0.722114	10	10	1.000000	6	6	0	0
S0098:	413	566	0.729682	8	10	0.800000	10	8	0	2
S0099:	299	478	0.625523	8	10	0.800000	11	9	0	2
Ave.:	39317	54595	0.720158	891	1000	0.891000	692	581	13	98 
