The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	177	310	0.570968	5	6	0.833333	1	0	0	1
S0001:	210	324	0.648148	6	6	1.000000	6	6	0	0
S0002:	163	273	0.597070	6	6	1.000000	4	4	0	0
S0003:	223	396	0.563131	7	7	1.000000	3	3	0	0
S0004:	122	295	0.413559	3	5	0.600000	2	0	1	1
S0005:	141	164	0.859756	4	4	1.000000	0	0	0	0
S0006:	168	185	0.908108	4	4	1.000000	0	0	0	0
S0007:	108	158	0.683544	3	3	1.000000	2	2	0	0
S0008:	85	230	0.369565	2	4	0.500000	2	0	2	0
S0009:	75	100	0.750000	0	3	0.000000	3	0	1	0
S0010:	47	128	0.367188	0	3	0.000000	3	0	1	0
S0011:	174	158	1.101266	3	3	1.000000	0	0	0	0
S0012:	92	143	0.643357	3	4	0.750000	1	0	1	0
S0013:	13	102	0.127451	1	3	0.333333	2	0	1	1
S0014:	87	158	0.550633	3	4	0.750000	1	0	0	1
S0015:	123	180	0.683333	3	4	0.750000	2	1	0	1
S0016:	111	217	0.511521	4	5	0.800000	5	4	1	0
S0017:	142	248	0.572581	4	5	0.800000	1	0	1	0
S0018:	135	286	0.472028	3	5	0.600000	3	1	0	2
S0019:	98	152	0.644737	2	4	0.500000	2	0	2	0
S0020:	105	183	0.573770	2	4	0.500000	2	0	1	0
S0021:	87	210	0.414286	3	4	0.750000	1	0	0	1
S0022:	177	323	0.547988	5	6	0.833333	3	2	0	1
S0023:	166	361	0.459834	3	6	0.500000	5	2	1	2
S0024:	255	398	0.640704	7	7	1.000000	3	3	0	0
S0025:	109	243	0.448560	3	4	0.750000	1	0	1	0
S0026:	117	253	0.462451	2	5	0.400000	3	0	2	1
S0027:	133	257	0.517510	3	4	0.750000	1	0	1	0
S0028:	170	202	0.841584	4	4	1.000000	1	1	0	0
S0029:	186	279	0.666667	4	4	1.000000	0	0	0	0
S0030:	136	283	0.480565	3	5	0.600000	3	1	0	2
S0031:	97	82	1.182927	2	2	1.000000	0	0	0	0
S0032:	206	344	0.598837	5	6	0.833333	1	0	0	1
S0033:	174	158	1.101266	3	3	1.000000	0	0	0	0
S0034:	160	214	0.747664	4	4	1.000000	1	0	1	0
S0035:	197	317	0.621451	6	6	1.000000	4	4	0	0
S0036:	250	355	0.704225	6	6	1.000000	10	10	0	0
S0037:	156	334	0.467066	7	7	1.000000	3	2	1	0
S0038:	182	288	0.631944	6	6	1.000000	2	2	0	0
S0039:	223	306	0.728758	6	6	1.000000	1	1	0	0
S0040:	205	231	0.887446	5	5	1.000000	3	3	0	0
S0041:	113	177	0.638418	4	4	1.000000	0	0	0	0
S0042:	254	346	0.734104	6	6	1.000000	1	1	0	0
S0043:	156	289	0.539792	4	6	0.666667	2	0	2	0
S0044:	196	278	0.705036	4	6	0.666667	5	3	2	0
S0045:	259	349	0.742120	6	6	1.000000	5	5	0	0
S0046:	172	310	0.554839	4	6	0.666667	2	0	2	0
S0047:	260	330	0.787879	5	6	0.833333	1	0	1	0
S0048:	104	148	0.702703	3	3	1.000000	0	0	0	0
S0049:	148	161	0.919255	4	4	1.000000	0	0	0	0
S0050:	243	275	0.883636	5	5	1.000000	0	0	0	0
S0051:	49	161	0.304348	2	4	0.500000	2	0	2	0
S0052:	108	159	0.679245	3	4	0.750000	1	0	1	0
S0053:	132	237	0.556962	3	4	0.750000	1	0	1	0
S0054:	282	382	0.738220	7	7	1.000000	5	5	0	0
S0055:	238	293	0.812287	6	6	1.000000	1	1	0	0
S0056:	229	270	0.848148	6	6	1.000000	0	0	0	0
S0057:	161	182	0.884615	4	4	1.000000	0	0	0	0
S0058:	120	148	0.810811	4	4	1.000000	2	2	0	0
S0059:	272	379	0.717678	7	7	1.000000	0	0	0	0
S0060:	145	149	0.973154	3	4	0.750000	1	0	1	0
S0061:	143	299	0.478261	5	6	0.833333	1	0	0	1
S0062:	202	284	0.711268	5	6	0.833333	3	2	1	0
S0063:	122	215	0.567442	3	4	0.750000	1	0	1	0
S0064:	238	301	0.790698	6	6	1.000000	0	0	0	0
S0065:	160	288	0.555556	5	6	0.833333	1	0	1	0
