The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	62	480	0.129167	6	10	0.600000	4	0	3	1
S0001:	101	510	0.198039	7	10	0.700000	3	0	2	1
S0002:	58	562	0.103203	3	10	0.300000	7	0	5	2
S0003:	104	544	0.191176	7	10	0.700000	3	0	3	0
S0004:	75	440	0.170455	5	10	0.500000	5	0	5	0
S0005:	122	519	0.235067	7	10	0.700000	5	1	3	1
S0006:	73	527	0.138520	5	10	0.500000	5	0	5	0
S0007:	100	550	0.181818	8	10	0.800000	2	0	2	0
S0008:	102	539	0.189239	6	10	0.600000	5	0	5	0
S0009:	53	477	0.111111	4	10	0.400000	6	0	3	3
S0010:	103	497	0.207243	7	10	0.700000	3	0	2	1
S0011:	110	558	0.197133	7	10	0.700000	3	0	2	1
S0012:	78	492	0.158537	3	10	0.300000	7	0	6	1
S0013:	115	494	0.232794	9	10	0.900000	1	0	0	1
S0014:	121	524	0.230916	8	10	0.800000	4	2	1	1
S0015:	94	532	0.176692	7	10	0.700000	3	0	3	0
S0016:	91	552	0.164855	6	10	0.600000	4	0	3	1
S0017:	96	522	0.183908	7	10	0.700000	3	0	2	1
S0018:	84	535	0.157009	6	10	0.600000	4	0	4	0
S0019:	111	482	0.230290	8	10	0.800000	3	1	1	1
S0020:	131	535	0.244860	8	10	0.800000	2	0	2	0
S0021:	108	636	0.169811	6	10	0.600000	4	0	3	1
S0022:	111	509	0.218075	8	10	0.800000	2	0	2	0
S0023:	138	637	0.216641	8	10	0.800000	2	0	1	1
S0024:	105	602	0.174419	3	10	0.300000	7	0	3	4
S0025:	129	552	0.233696	8	10	0.800000	3	1	2	0
S0026:	89	576	0.154514	7	10	0.700000	3	0	3	0
S0027:	83	587	0.141397	5	10	0.500000	6	1	2	3
S0028:	83	688	0.120640	5	10	0.500000	5	0	2	3
S0029:	122	522	0.233716	8	10	0.800000	2	0	2	0
S0030:	82	491	0.167006	6	10	0.600000	4	0	2	1
S0031:	112	538	0.208178	8	10	0.800000	3	1	2	0
S0032:	97	549	0.176685	4	10	0.400000	6	0	6	0
S0033:	102	540	0.188889	5	10	0.500000	6	1	4	1
S0034:	113	526	0.214829	7	10	0.700000	4	0	3	1
S0035:	132	581	0.227194	9	10	0.900000	3	2	0	1
S0036:	117	467	0.250535	8	10	0.800000	2	0	2	0
S0037:	125	475	0.263158	5	10	0.500000	5	0	4	1
S0038:	98	509	0.192534	6	10	0.600000	4	0	3	1
S0039:	110	563	0.195382	9	10	0.900000	1	0	0	1
S0040:	109	604	0.180464	7	10	0.700000	4	1	3	0
