The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	175	215	0.813953	9	10	0.900000	8	6	1	1
S0089:	161	196	0.821429	10	10	1.000000	1	1	0	0
S0090:	134	202	0.663366	9	10	0.900000	4	2	1	1
S0091:	173	197	0.878173	10	10	1.000000	1	1	0	0
S0092:	134	184	0.728261	10	10	1.000000	3	3	0	0
S0093:	160	214	0.747664	10	10	1.000000	4	4	0	0
S0094:	135	169	0.798817	10	10	1.000000	3	3	0	0
S0095:	171	221	0.773756	10	10	1.000000	5	5	0	0
S0096:	151	199	0.758794	10	10	1.000000	7	7	0	0
S0097:	119	184	0.646739	8	10	0.800000	4	2	0	2
S0098:	152	202	0.752475	10	10	1.000000	7	6	1	0
S0099:	134	173	0.774566	9	10	0.900000	2	1	0	1
Ave.:	15124	19564	0.773053	958	1000	0.958000	423	358	29	36 
