The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	311	460	0.676087	9	10	0.900000	6	5	0	1
S0001:	372	490	0.759184	9	10	0.900000	6	5	0	1
S0002:	405	542	0.747232	7	10	0.700000	6	3	0	3
S0003:	403	524	0.769084	8	10	0.800000	6	4	0	2
S0004:	318	420	0.757143	9	10	0.900000	1	0	1	0
S0005:	353	499	0.707415	9	10	0.900000	6	5	0	1
S0006:	354	507	0.698225	8	10	0.800000	6	4	0	2
S0007:	419	530	0.790566	10	10	1.000000	5	5	0	0
S0008:	381	519	0.734104	9	10	0.900000	5	3	1	1
S0009:	320	457	0.700219	10	10	1.000000	11	11	0	0
S0010:	394	477	0.825996	8	10	0.800000	6	4	0	2
S0011:	363	538	0.674721	10	10	1.000000	12	11	1	0
S0012:	314	472	0.665254	7	10	0.700000	5	2	0	3
S0013:	413	474	0.871308	9	10	0.900000	6	5	0	1
S0014:	364	504	0.722222	9	10	0.900000	7	6	0	1
S0015:	371	512	0.724609	10	10	1.000000	3	3	0	0
S0016:	344	532	0.646617	9	10	0.900000	8	7	0	1
S0017:	363	502	0.723108	9	10	0.900000	9	8	0	1
S0018:	382	515	0.741748	9	10	0.900000	3	2	0	1
S0019:	301	462	0.651515	8	10	0.800000	6	4	0	2
S0020:	391	515	0.759223	10	10	1.000000	4	4	0	0
S0021:	420	616	0.681818	9	10	0.900000	8	7	0	1
S0022:	396	489	0.809816	10	10	1.000000	5	5	0	0
S0023:	469	617	0.760130	10	10	1.000000	8	8	0	0
S0024:	425	582	0.730241	10	10	1.000000	6	6	0	0
S0025:	457	532	0.859023	9	10	0.900000	2	1	0	1
S0026:	385	556	0.692446	9	10	0.900000	8	7	0	1
S0027:	435	567	0.767196	9	10	0.900000	9	8	0	1
S0028:	464	668	0.694611	9	10	0.900000	7	6	0	1
S0029:	370	502	0.737052	9	10	0.900000	4	3	0	1
S0030:	349	471	0.740977	9	10	0.900000	4	3	0	1
S0031:	401	518	0.774131	10	10	1.000000	8	8	0	0
S0032:	413	529	0.780718	10	10	1.000000	3	3	0	0
S0033:	395	520	0.759615	10	10	1.000000	6	6	0	0
S0034:	363	506	0.717391	9	10	0.900000	11	9	1	1
S0035:	430	561	0.766488	10	10	1.000000	11	11	0	0
S0036:	368	447	0.823266	9	10	0.900000	4	3	0	1
S0037:	347	455	0.762637	6	10	0.600000	6	2	2	2
S0038:	325	489	0.664622	8	10	0.800000	9	7	0	2
S0039:	442	543	0.813996	10	10	1.000000	12	12	0	0
S0040:	420	584	0.719178	10	10	1.000000	8	7	1	0
S0041:	380	470	0.808511	9	10	0.900000	3	2	0	1
S0042:	333	482	0.690871	10	10	1.000000	7	7	0	0
S0043:	361	457	0.789934	10	10	1.000000	6	6	0	0
S0044:	358	563	0.635879	9	10	0.900000	12	11	0	1
S0045:	426	627	0.679426	7	10	0.700000	8	5	0	3
S0046:	347	513	0.676413	9	10	0.900000	5	4	0	1
S0047:	371	538	0.689591	9	10	0.900000	6	5	0	1
S0048:	512	648	0.790123	8	10	0.800000	6	4	0	2
S0049:	433	624	0.693910	9	10	0.900000	6	4	1	1
S0050:	297	489	0.607362	8	10	0.800000	9	7	0	2
S0051:	465	527	0.882353	10	10	1.000000	1	1	0	0
