The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0101:	0	296	0.000000	4	4	1.000000	1	0	1	0
S0102:	0	353	0.000000	1	2	0.500000	6	4	1	1
S0103:	0	484	0.000000	3	5	0.600000	5	3	1	1
S0104:	0	381	0.000000	0	4	0.000000	4	0	3	1
S0105:	0	557	0.000000	3	8	0.375000	6	1	2	3
S0106:	0	428	0.000000	5	5	1.000000	3	3	0	0
S0107:	0	418	0.000000	5	5	1.000000	3	0	1	0
S0108:	0	554	0.000000	7	8	0.875000	2	1	0	1
S0109:	0	341	0.000000	2	3	0.666667	2	1	0	1
S0110:	0	557	0.000000	4	7	0.571429	7	4	1	2
S0111:	0	522	0.000000	6	6	1.000000	2	2	0	0
S0112:	0	298	0.000000	1	4	0.250000	4	1	2	1
S0113:	0	237	0.000000	3	3	1.000000	2	0	1	0
S0114:	0	262	0.000000	1	3	0.333333	4	2	0	2
S0115:	0	352	0.000000	4	5	0.800000	6	4	1	1
S0117:	0	294	0.000000	5	5	1.000000	1	1	0	0
S0118:	0	567	0.000000	3	9	0.333333	6	0	5	1
S0119:	0	344	0.000000	5	6	0.833333	2	1	1	0
S0120:	0	501	0.000000	4	7	0.571429	4	1	1	2
S0127:	0	206	0.000000	3	3	1.000000	3	2	1	0
S0131:	0	196	0.000000	2	2	1.000000	0	0	0	0
S0132:	0	205	0.000000	2	3	0.666667	1	0	1	0
S0133:	0	195	0.000000	2	3	0.666667	2	1	0	1
S0136:	0	227	0.000000	3	3	1.000000	1	1	0	0
S0138:	0	232	0.000000	2	2	1.000000	3	1	1	0
S0140:	0	195	0.000000	2	3	0.666667	1	0	1	0
S0142:	0	253	0.000000	2	3	0.666667	2	0	2	0
S0143:	0	238	0.000000	2	3	0.666667	2	1	0	1
S0146:	0	266	0.000000	3	4	0.750000	6	2	2	0
S0147:	0	207	0.000000	2	3	0.666667	1	0	1	0
S0151:	0	262	0.000000	3	4	0.750000	1	0	0	1
