The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	462	645	0.716279	10	10	1.000000	6	4	1	0
S0089:	446	588	0.758503	10	10	1.000000	1	1	0	0
S0090:	352	606	0.580858	9	10	0.900000	6	3	1	1
S0091:	479	591	0.810491	10	10	1.000000	3	3	0	0
S0092:	379	552	0.686594	9	10	0.900000	5	3	1	1
S0093:	430	642	0.669782	10	10	1.000000	7	6	1	0
S0094:	421	507	0.830375	10	10	1.000000	2	2	0	0
S0095:	411	663	0.619910	9	10	0.900000	6	5	0	1
S0096:	422	597	0.706868	9	10	0.900000	5	4	0	1
S0097:	320	552	0.579710	9	10	0.900000	5	4	0	1
S0098:	409	606	0.674917	10	10	1.000000	8	7	1	0
S0099:	407	519	0.784200	10	10	1.000000	1	1	0	0
Ave.:	40218	58692	0.685238	948	1000	0.948000	502	403	50	44 
