The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	114	310	0.367742	3	6	0.500000	3	0	2	1
S0001:	199	324	0.614198	5	6	0.833333	1	0	1	0
S0002:	164	273	0.600733	5	6	0.833333	1	0	1	0
S0003:	209	396	0.527778	5	7	0.714286	2	0	1	0
S0004:	107	295	0.362712	3	5	0.600000	2	0	1	1
S0005:	120	164	0.731707	3	4	0.750000	1	0	1	0
S0006:	143	185	0.772973	3	4	0.750000	1	0	1	0
S0007:	118	158	0.746835	3	3	1.000000	2	2	0	0
S0008:	81	230	0.352174	2	4	0.500000	2	0	2	0
S0009:	45	100	0.450000	0	3	0.000000	3	0	1	0
S0010:	24	128	0.187500	0	3	0.000000	3	0	1	0
S0011:	166	158	1.050633	3	3	1.000000	0	0	0	0
S0012:	64	143	0.447552	3	4	0.750000	1	0	1	0
S0013:	9	102	0.088235	0	3	0.000000	3	0	1	0
S0014:	75	158	0.474684	3	4	0.750000	1	0	1	0
S0015:	99	180	0.550000	3	4	0.750000	1	0	0	1
S0016:	82	217	0.377880	3	5	0.600000	2	0	1	1
S0017:	144	248	0.580645	4	5	0.800000	1	0	1	0
S0018:	113	286	0.395105	3	5	0.600000	2	0	0	2
S0019:	83	152	0.546053	0	4	0.000000	4	0	1	0
S0020:	76	183	0.415301	2	4	0.500000	2	0	1	0
S0021:	90	210	0.428571	3	4	0.750000	1	0	0	1
S0022:	152	323	0.470588	5	6	0.833333	2	1	0	1
S0023:	145	361	0.401662	3	6	0.500000	4	1	1	2
S0024:	313	398	0.786432	6	7	0.857143	3	2	1	0
S0025:	124	243	0.510288	3	4	0.750000	1	0	1	0
S0026:	120	253	0.474308	2	5	0.400000	3	0	2	1
S0027:	138	257	0.536965	3	4	0.750000	1	0	1	0
S0028:	186	202	0.920792	4	4	1.000000	0	0	0	0
S0029:	232	279	0.831541	4	4	1.000000	0	0	0	0
S0030:	110	283	0.388693	3	5	0.600000	2	0	0	2
S0031:	88	82	1.073171	2	2	1.000000	0	0	0	0
S0032:	216	344	0.627907	5	6	0.833333	1	0	0	1
S0033:	166	158	1.050633	3	3	1.000000	0	0	0	0
S0034:	127	214	0.593458	3	4	0.750000	1	0	0	1
S0035:	171	317	0.539432	5	6	0.833333	2	1	0	1
S0036:	242	355	0.681690	6	6	1.000000	4	4	0	0
S0037:	140	334	0.419162	6	7	0.857143	2	0	2	0
S0038:	155	288	0.538194	5	6	0.833333	1	0	1	0
S0039:	183	306	0.598039	5	6	0.833333	1	0	1	0
S0040:	214	231	0.926407	5	5	1.000000	0	0	0	0
S0041:	101	177	0.570621	2	4	0.500000	2	0	1	0
S0042:	265	346	0.765896	6	6	1.000000	1	1	0	0
S0043:	129	289	0.446367	3	6	0.500000	3	0	3	0
S0044:	154	278	0.553957	3	6	0.500000	3	0	3	0
S0045:	219	349	0.627507	5	6	0.833333	4	3	1	0
S0046:	156	310	0.503226	3	6	0.500000	3	0	3	0
S0047:	216	330	0.654545	4	6	0.666667	2	0	2	0
S0048:	96	148	0.648649	0	3	0.000000	3	0	1	0
S0049:	132	161	0.819876	4	4	1.000000	0	0	0	0
S0050:	209	275	0.760000	5	5	1.000000	0	0	0	0
S0051:	43	161	0.267081	2	4	0.500000	2	0	2	0
S0052:	90	159	0.566038	3	4	0.750000	1	0	1	0
S0053:	147	237	0.620253	3	4	0.750000	1	0	1	0
S0054:	265	382	0.693717	7	7	1.000000	3	3	0	0
S0055:	221	293	0.754266	6	6	1.000000	0	0	0	0
S0056:	230	270	0.851852	6	6	1.000000	0	0	0	0
S0057:	143	182	0.785714	2	4	0.500000	2	0	1	0
S0058:	124	148	0.837838	4	4	1.000000	0	0	0	0
S0059:	269	379	0.709763	6	7	0.857143	1	0	1	0
S0060:	143	149	0.959732	3	4	0.750000	1	0	1	0
S0061:	153	299	0.511706	5	6	0.833333	1	0	0	1
S0062:	193	284	0.679577	5	6	0.833333	1	0	1	0
S0063:	64	215	0.297674	0	4	0.000000	4	0	1	0
S0064:	225	301	0.747508	6	6	1.000000	0	0	0	0
S0065:	162	288	0.562500	5	6	0.833333	1	0	1	0
S0066:	85	90	0.944444	2	3	0.666667	1	0	1	0
S0067:	163	168	0.970238	4	4	1.000000	0	0	0	0
S0068:	239	472	0.506356	7	8	0.875000	1	0	1	0
S0069:	205	281	0.729537	6	6	1.000000	0	0	0	0
S0070:	158	259	0.610039	5	5	1.000000	1	1	0	0
S0071:	233	294	0.792517	5	5	1.000000	1	1	0	0
S0072:	176	383	0.459530	3	7	0.428571	4	0	2	0
S0073:	85	270	0.314815	3	5	0.600000	2	0	1	0
S0074:	110	292	0.376712	2	5	0.400000	3	0	1	2
S0075:	249	280	0.889286	4	4	1.000000	0	0	0	0
S0076:	322	489	0.658487	8	9	0.888889	5	4	1	0
S0077:	342	617	0.554295	9	10	0.900000	3	2	1	0
S0078:	92	246	0.373984	0	4	0.000000	4	0	1	0
S0079:	191	252	0.757937	5	5	1.000000	3	3	0	0
