The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S00884:	0	1343	0.000000	8	10	0.800000	23	18	1	2
S00885:	0	1444	0.000000	9	10	0.900000	9	7	1	1
S00886:	0	1238	0.000000	8	10	0.800000	12	10	0	2
S00887:	0	1151	0.000000	7	10	0.700000	10	6	1	3
S00888:	0	1265	0.000000	7	10	0.700000	9	5	1	3
S00889:	0	1352	0.000000	7	10	0.700000	13	9	1	3
S00890:	0	1268	0.000000	7	9	0.777778	6	3	1	2
S00891:	0	1303	0.000000	7	9	0.777778	10	7	1	2
S00892:	0	1342	0.000000	6	10	0.600000	9	3	1	4
S00893:	0	1461	0.000000	9	9	1.000000	12	11	1	0
S00894:	0	1305	0.000000	7	10	0.700000	12	8	1	3
S00895:	0	1339	0.000000	8	10	0.800000	12	9	2	1
S00896:	0	1316	0.000000	8	10	0.800000	17	12	1	2
S00897:	0	1330	0.000000	8	10	0.800000	12	9	1	2
S00898:	0	1295	0.000000	10	10	1.000000	18	13	1	0
S00899:	0	1275	0.000000	9	9	1.000000	11	10	1	0
S00900:	0	1301	0.000000	9	11	0.818182	11	9	0	2
S00901:	0	1244	0.000000	10	10	1.000000	14	13	1	0
S00902:	0	1269	0.000000	9	10	0.900000	10	8	1	1
S00903:	0	1307	0.000000	9	11	0.818182	13	10	1	2
S00904:	0	1287	0.000000	9	11	0.818182	18	15	1	2
S00905:	0	1245	0.000000	10	10	1.000000	10	8	1	0
S00906:	0	1235	0.000000	9	9	1.000000	11	9	1	0
S00907:	0	1312	0.000000	8	10	0.800000	16	14	0	2
S00908:	0	1237	0.000000	9	9	1.000000	11	9	1	0
S00909:	0	1324	0.000000	10	11	0.909091	17	16	0	1
S00910:	0	1264	0.000000	8	10	0.800000	14	10	1	2
S00911:	0	1292	0.000000	7	10	0.700000	13	9	1	3
S00912:	0	1261	0.000000	7	10	0.700000	12	8	1	3
S00913:	0	1314	0.000000	8	10	0.800000	16	14	0	2
S00914:	0	1331	0.000000	10	11	0.909091	16	9	1	1
S00915:	0	1334	0.000000	9	10	0.900000	19	17	1	1
S00916:	0	1282	0.000000	6	10	0.600000	14	6	2	3
S00917:	0	1951	0.000000	8	10	0.800000	17	15	1	1
S00918:	0	1929	0.000000	8	10	0.800000	12	9	1	2
S00919:	0	1359	0.000000	8	11	0.727273	9	6	0	3
S00920:	0	1256	0.000000	11	12	0.916667	12	7	1	1
S00921:	0	1243	0.000000	9	11	0.818182	12	8	1	2
S00922:	0	1285	0.000000	6	9	0.666667	12	8	1	3
S00923:	0	1238	0.000000	9	11	0.818182	12	8	1	2
S00924:	0	1334	0.000000	10	10	1.000000	20	18	1	0
S00925:	0	1302	0.000000	9	10	0.900000	11	9	1	1
S00926:	0	1339	0.000000	8	9	0.888889	12	11	0	1
S00927:	0	1357	0.000000	7	10	0.700000	16	13	0	3
S00928:	0	1352	0.000000	8	10	0.800000	12	10	1	1
S00929:	0	1244	0.000000	8	10	0.800000	10	7	1	2
S00930:	0	1291	0.000000	9	10	0.900000	9	6	1	1
S00931:	0	29	0.000000	1	9	0.111111	8	0	2	0
S00932:	0	1233	0.000000	10	10	1.000000	22	20	1	0
S00933:	0	1337	0.000000	9	10	0.900000	13	12	0	1
S00934:	0	1213	0.000000	8	9	0.888889	13	9	1	1
S00935:	0	1381	0.000000	10	11	0.909091	16	15	0	1
S00936:	0	1356	0.000000	10	11	0.909091	10	8	1	1
S00937:	0	1283	0.000000	6	8	0.750000	10	7	1	2
S00938:	0	1198	0.000000	10	10	1.000000	16	13	1	0
S00939:	0	1383	0.000000	8	10	0.800000	16	14	0	2
S00940:	0	1347	0.000000	8	11	0.727273	19	11	1	3
S00941:	0	1336	0.000000	7	9	0.777778	14	12	1	1
S00942:	0	1302	0.000000	9	10	0.900000	15	14	0	1
S00943:	0	1275	0.000000	9	11	0.818182	11	7	1	2
S00944:	0	1302	0.000000	6	9	0.666667	14	11	0	3
S00945:	0	1274	0.000000	9	9	1.000000	22	21	1	0
S00946:	0	1292	0.000000	8	10	0.800000	12	9	1	2
S00947:	0	1310	0.000000	8	11	0.727273	15	10	2	2
S00948:	0	1321	0.000000	7	10	0.700000	13	7	1	3
S00949:	0	1262	0.000000	9	11	0.818182	12	9	1	2
S00950:	0	1434	0.000000	6	10	0.600000	19	15	0	4
S00951:	0	1103	0.000000	10	10	1.000000	16	15	1	0
S00952:	0	1230	0.000000	5	9	0.555556	16	11	1	4
S00953:	0	1251	0.000000	7	10	0.700000	16	11	1	3
S00954:	0	1242	0.000000	7	10	0.700000	11	8	0	3
S00955:	0	1286	0.000000	8	11	0.727273	11	8	0	3
S00956:	0	1200	0.000000	8	9	0.888889	12	10	1	1
S00957:	0	1176	0.000000	9	10	0.900000	11	5	2	0
S00958:	0	1195	0.000000	8	9	0.888889	17	15	1	1
S00959:	0	1213	0.000000	7	11	0.636364	20	16	0	4
S00960:	0	1273	0.000000	10	10	1.000000	14	13	1	0
S00961:	0	1312	0.000000	8	10	0.800000	20	13	2	1
S00962:	0	1229	0.000000	7	10	0.700000	19	14	1	3
S00963:	0	1300	0.000000	8	10	0.800000	14	10	1	2
S00964:	0	1216	0.000000	7	10	0.700000	15	12	0	3
S00965:	0	1270	0.000000	10	10	1.000000	18	16	1	0
S00966:	0	1202	0.000000	8	10	0.800000	17	14	1	2
S00967:	0	1208	0.000000	9	10	0.900000	10	6	1	1
S00968:	0	1180	0.000000	7	9	0.777778	15	11	1	2
S00969:	0	1226	0.000000	7	10	0.700000	13	7	2	2
S00970:	0	1221	0.000000	7	10	0.700000	12	9	0	3
S00971:	0	1264	0.000000	9	10	0.900000	11	9	1	1
S00972:	0	1264	0.000000	8	10	0.800000	15	12	1	2
S00973:	0	1268	0.000000	8	10	0.800000	14	12	0	2
S00974:	0	1304	0.000000	8	11	0.727273	15	11	1	3
S00975:	0	1189	0.000000	6	9	0.666667	13	10	0	3
S00976:	0	1263	0.000000	8	9	0.888889	19	17	1	1
S00977:	0	1225	0.000000	8	10	0.800000	23	21	0	2
S00978:	0	1240	0.000000	8	10	0.800000	24	20	1	2
S00979:	0	1315	0.000000	9	11	0.818182	15	11	1	2
S00980:	0	1255	0.000000	6	11	0.545455	27	17	1	5
S00981:	0	1238	0.000000	10	11	0.909091	16	15	0	1
S00982:	0	1268	0.000000	5	9	0.555556	14	10	0	4
S00983:	0	1171	0.000000	7	9	0.777778	17	14	1	2
S00984:	0	1269	0.000000	8	10	0.800000	18	16	0	2
S00985:	0	1273	0.000000	6	10	0.600000	18	14	0	4
S00986:	0	1289	0.000000	8	10	0.800000	22	14	1	2
S00987:	0	1249	0.000000	6	10	0.600000	20	15	1	4
S00988:	0	1285	0.000000	8	10	0.800000	21	18	1	2
S00989:	0	1243	0.000000	7	10	0.700000	19	16	0	3
S00990:	0	1277	0.000000	9	10	0.900000	23	19	1	1
S00991:	0	1260	0.000000	5	10	0.500000	20	15	0	5
S00992:	0	1230	0.000000	6	10	0.600000	17	13	0	4
S00993:	0	1212	0.000000	9	11	0.818182	17	12	1	2
S00994:	0	1183	0.000000	8	9	0.888889	19	17	1	1
S00995:	0	1281	0.000000	7	10	0.700000	18	15	0	3
S00996:	0	1300	0.000000	9	10	0.900000	21	19	1	1
S00997:	0	1290	0.000000	9	10	0.900000	22	18	1	1
S00998:	0	1298	0.000000	8	10	0.800000	16	13	1	2
S00999:	0	1237	0.000000	7	10	0.700000	18	14	1	3
S01000:	0	1287	0.000000	7	10	0.700000	14	9	1	3
S01001:	0	1350	0.000000	10	10	1.000000	9	8	1	0
S01002:	0	1329	0.000000	9	10	0.900000	13	12	0	1
S01003:	0	1371	0.000000	9	10	0.900000	12	11	1	0
S01004:	0	1335	0.000000	10	11	0.909091	18	17	0	1
S01005:	0	1350	0.000000	8	9	0.888889	13	12	0	1
S01006:	0	1368	0.000000	8	10	0.800000	12	9	1	2
S01007:	0	1299	0.000000	7	9	0.777778	16	13	1	2
S01008:	0	1332	0.000000	10	11	0.909091	18	13	1	1
S01009:	0	1226	0.000000	8	9	0.888889	15	14	0	1
S01010:	0	1310	0.000000	9	10	0.900000	16	14	1	1
S01011:	0	1307	0.000000	8	10	0.800000	19	16	1	2
S01012:	0	1357	0.000000	8	10	0.800000	15	13	0	2
S01013:	0	1352	0.000000	9	10	0.900000	15	13	1	1
S01014:	0	1250	0.000000	8	10	0.800000	19	17	0	2
S01015:	0	1327	0.000000	8	9	0.888889	19	16	1	1
S01016:	0	1356	0.000000	10	11	0.909091	17	14	1	1
S01017:	0	1319	0.000000	8	10	0.800000	23	18	1	2
S01018:	0	1312	0.000000	11	11	1.000000	22	20	1	0
S01019:	0	1280	0.000000	8	10	0.800000	9	7	1	1
S01020:	0	1328	0.000000	7	9	0.777778	20	15	1	2
S01021:	0	1310	0.000000	8	10	0.800000	19	15	1	2
S01022:	0	1311	0.000000	9	10	0.900000	15	12	1	1
S01023:	0	1245	0.000000	9	10	0.900000	12	9	1	1
S01024:	0	1357	0.000000	7	10	0.700000	14	11	0	3
S01025:	0	1282	0.000000	8	9	0.888889	13	12	0	1
S01026:	0	1273	0.000000	8	10	0.800000	10	7	1	2
S01027:	0	1283	0.000000	9	9	1.000000	17	17	0	0
S01028:	0	1341	0.000000	8	10	0.800000	14	8	1	2
S01029:	0	1255	0.000000	8	10	0.800000	17	11	1	2
S01030:	0	1391	0.000000	9	10	0.900000	18	14	1	1
S01031:	0	1267	0.000000	8	11	0.727273	18	13	1	3
S01032:	0	1261	0.000000	8	9	0.888889	16	12	1	1
S01033:	0	1246	0.000000	8	9	0.888889	12	9	1	1
S01034:	0	1243	0.000000	8	10	0.800000	10	8	0	2
S01035:	0	1319	0.000000	9	10	0.900000	13	11	1	1
S01036:	0	1437	0.000000	7	9	0.777778	21	18	1	2
S01037:	0	1224	0.000000	10	10	1.000000	11	10	1	0
S01038:	0	1279	0.000000	8	9	0.888889	16	13	1	1
S01039:	0	1298	0.000000	9	11	0.818182	9	6	3	0
S01040:	0	1495	0.000000	8	9	0.888889	16	14	1	1
S01041:	0	1297	0.000000	9	10	0.900000	9	7	2	0
S01042:	0	1255	0.000000	7	10	0.700000	14	11	0	3
S01043:	0	1317	0.000000	7	10	0.700000	13	10	0	3
S01044:	0	1300	0.000000	9	11	0.818182	7	5	0	2
S01045:	0	1384	0.000000	7	10	0.700000	16	13	0	3
S01046:	0	1271	0.000000	9	10	0.900000	9	7	1	1
S01047:	0	1303	0.000000	9	11	0.818182	10	8	0	2
S01048:	0	1299	0.000000	10	10	1.000000	19	17	1	0
S01049:	0	1236	0.000000	9	10	0.900000	12	11	0	1
S01050:	0	1242	0.000000	8	10	0.800000	13	8	1	2
S01051:	0	1353	0.000000	7	9	0.777778	13	8	1	2
S01052:	0	1335	0.000000	8	10	0.800000	15	12	1	2
S01053:	0	1322	0.000000	11	11	1.000000	11	9	1	0
S01054:	0	1228	0.000000	9	9	1.000000	17	16	1	0
S01055:	0	1284	0.000000	9	10	0.900000	14	12	2	0
S01056:	0	1270	0.000000	9	10	0.900000	10	7	1	1
S01057:	0	1332	0.000000	7	9	0.777778	16	13	1	2
S01058:	0	1257	0.000000	9	10	0.900000	12	11	0	1
S01059:	0	1311	0.000000	9	10	0.900000	11	9	1	1
S01060:	0	1295	0.000000	9	9	1.000000	10	9	1	0
S01061:	0	1285	0.000000	10	11	0.909091	18	17	0	1
S01062:	0	1296	0.000000	9	10	0.900000	15	12	1	1
S01063:	0	1333	0.000000	9	10	0.900000	15	11	1	1
S01064:	0	1229	0.000000	8	8	1.000000	11	9	1	0
S01065:	0	1231	0.000000	9	9	1.000000	12	10	1	0
S01066:	0	1360	0.000000	9	11	0.818182	13	9	1	2
S01067:	0	1324	0.000000	9	10	0.900000	15	10	1	1
S01068:	0	1222	0.000000	9	10	0.900000	12	10	1	1
S01069:	0	1267	0.000000	8	10	0.800000	11	9	0	2
S01070:	0	1276	0.000000	8	10	0.800000	15	12	1	2
S01071:	0	1373	0.000000	10	10	1.000000	14	13	1	0
S01072:	0	1255	0.000000	8	9	0.888889	8	4	1	1
S01073:	0	1266	0.000000	9	10	0.900000	19	17	1	1
S01074:	0	1315	0.000000	6	10	0.600000	19	15	0	4
Ave.:	0	353924	0.000000	2218	2736	0.810673	4027	3147	226	480 
