The test group: G_19 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	432	849	0.508834	7	10	0.700000	10	7	0	3
S0001:	427	804	0.531095	9	10	0.900000	7	4	1	1
S0002:	476	849	0.560660	9	10	0.900000	6	5	0	1
S0003:	535	858	0.623543	9	10	0.900000	9	7	2	0
S0004:	481	846	0.568558	9	10	0.900000	4	3	0	1
S0005:	481	906	0.530905	8	10	0.800000	6	2	1	2
S0006:	524	837	0.626045	10	10	1.000000	4	4	0	0
S0007:	577	855	0.674854	9	10	0.900000	5	2	2	0
S0008:	470	834	0.563549	10	10	1.000000	8	6	1	0
S0009:	543	927	0.585761	9	10	0.900000	8	7	0	1
S0010:	400	828	0.483092	9	10	0.900000	10	6	1	1
S0011:	485	900	0.538889	9	10	0.900000	6	5	0	1
S0012:	475	819	0.579976	9	10	0.900000	7	6	0	1
S0013:	485	861	0.563298	8	10	0.800000	6	4	1	1
S0014:	434	843	0.514828	8	10	0.800000	6	4	1	1
S0015:	501	891	0.562290	9	10	0.900000	7	5	1	1
S0016:	442	783	0.564496	9	10	0.900000	4	3	0	1
S0017:	427	783	0.545338	10	10	1.000000	6	5	1	0
S0018:	552	912	0.605263	9	10	0.900000	4	3	0	1
S0019:	372	864	0.430556	9	10	0.900000	6	4	1	1
S0020:	502	804	0.624378	10	10	1.000000	5	3	1	0
S0021:	405	912	0.444079	8	10	0.800000	8	6	0	2
S0022:	426	918	0.464052	8	10	0.800000	8	6	0	2
S0023:	479	804	0.595771	9	10	0.900000	5	4	0	1
S0024:	464	1029	0.450923	7	10	0.700000	17	14	0	3
S0025:	515	975	0.528205	10	10	1.000000	10	8	1	0
S0026:	455	927	0.490831	7	10	0.700000	14	11	0	3
S0027:	392	783	0.500639	10	10	1.000000	5	4	1	0
S0028:	483	906	0.533113	9	10	0.900000	7	6	0	1
S0029:	507	846	0.599291	9	10	0.900000	7	6	0	1
S0030:	497	789	0.629911	9	10	0.900000	7	4	2	0
S0031:	531	939	0.565495	10	10	1.000000	9	8	1	0
S0032:	430	831	0.517449	9	10	0.900000	5	3	1	1
S0033:	516	867	0.595156	9	10	0.900000	4	3	1	0
S0034:	383	882	0.434240	8	10	0.800000	9	7	0	2
S0035:	399	822	0.485401	9	10	0.900000	11	7	1	1
S0036:	379	825	0.459394	7	10	0.700000	6	3	0	3
S0037:	493	777	0.634492	10	10	1.000000	4	4	0	0
S0038:	481	858	0.560606	9	10	0.900000	9	7	1	1
