The test group: G_19 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	679	957	0.709509	10	10	1.000000	3	3	0	0
S0089:	600	849	0.706714	10	10	1.000000	4	3	1	0
S0090:	539	828	0.650966	9	10	0.900000	7	4	1	1
S0091:	567	873	0.649485	9	10	0.900000	5	4	0	1
S0092:	586	876	0.668950	9	10	0.900000	10	9	0	1
S0093:	545	801	0.680400	10	10	1.000000	2	2	0	0
S0094:	643	852	0.754695	9	10	0.900000	5	4	1	0
S0095:	574	813	0.706027	10	10	1.000000	7	7	0	0
S0096:	646	867	0.745098	10	10	1.000000	6	6	0	0
S0097:	544	867	0.627451	9	10	0.900000	7	6	0	1
S0098:	663	846	0.783688	10	10	1.000000	0	0	0	0
S0099:	700	933	0.750268	10	10	1.000000	3	2	1	0
Ave.:	57212	85635	0.668091	954	1000	0.954000	499	399	49	38 
