The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	130	212	0.613208	8	10	0.800000	9	7	0	2
S0001:	105	178	0.589888	8	10	0.800000	10	8	0	2
S0002:	122	188	0.648936	8	10	0.800000	10	8	0	2
S0003:	86	161	0.534161	8	10	0.800000	13	11	0	2
S0004:	58	164	0.353659	6	10	0.600000	14	10	0	4
S0005:	117	203	0.576355	8	10	0.800000	11	9	0	2
S0006:	96	194	0.494845	9	10	0.900000	11	10	0	1
S0007:	123	200	0.615000	8	10	0.800000	8	6	0	2
S0008:	131	203	0.645320	10	10	1.000000	7	7	0	0
S0009:	62	156	0.397436	6	10	0.600000	10	6	0	4
S0010:	85	162	0.524691	8	10	0.800000	7	5	0	2
S0011:	94	168	0.559524	8	10	0.800000	8	6	0	2
S0012:	83	154	0.538961	7	10	0.700000	9	6	0	3
S0013:	59	162	0.364198	5	10	0.500000	9	4	0	5
S0014:	69	169	0.408284	8	10	0.800000	14	12	0	2
S0015:	62	154	0.402597	4	10	0.400000	12	6	1	5
S0016:	89	165	0.539394	8	10	0.800000	14	12	0	2
S0017:	104	195	0.533333	6	10	0.600000	11	7	1	3
S0018:	108	194	0.556701	8	10	0.800000	10	8	0	2
S0019:	85	169	0.502959	8	10	0.800000	10	8	0	2
S0020:	77	182	0.423077	8	10	0.800000	12	10	0	2
S0021:	88	173	0.508671	6	10	0.600000	11	7	0	4
S0022:	81	185	0.437838	7	10	0.700000	15	12	0	3
S0023:	115	179	0.642458	8	10	0.800000	7	5	0	2
S0024:	84	176	0.477273	5	10	0.500000	10	5	0	5
S0025:	99	170	0.582353	9	10	0.900000	15	14	0	1
S0026:	114	188	0.606383	10	10	1.000000	9	9	0	0
S0027:	81	190	0.426316	5	10	0.500000	13	8	0	5
S0028:	87	162	0.537037	7	10	0.700000	11	8	1	2
S0029:	101	202	0.500000	7	10	0.700000	14	11	0	3
S0030:	92	184	0.500000	7	10	0.700000	11	8	0	3
S0031:	105	198	0.530303	6	10	0.600000	9	5	0	4
S0032:	107	198	0.540404	8	10	0.800000	14	12	0	2
S0033:	78	163	0.478528	6	10	0.600000	8	4	0	4
S0034:	106	165	0.642424	10	10	1.000000	8	8	0	0
S0035:	120	205	0.585366	9	10	0.900000	8	7	0	1
S0036:	129	202	0.638614	9	10	0.900000	12	11	0	1
S0037:	88	175	0.502857	7	10	0.700000	9	6	0	3
S0038:	100	189	0.529101	7	10	0.700000	11	8	0	3
S0039:	57	145	0.393103	6	10	0.600000	11	7	0	4
S0040:	94	194	0.484536	7	10	0.700000	12	9	0	3
S0041:	115	177	0.649718	8	10	0.800000	9	7	0	2
S0042:	114	196	0.581633	9	10	0.900000	7	6	0	1
S0043:	50	146	0.342466	5	10	0.500000	11	6	0	5
S0044:	75	169	0.443787	8	10	0.800000	14	12	0	2
