The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	228	701	0.325250	7	10	0.700000	5	1	3	1
S0001:	207	632	0.327532	2	10	0.200000	9	0	8	1
S0002:	204	630	0.323810	7	10	0.700000	8	4	2	2
S0003:	208	523	0.397706	7	10	0.700000	8	4	1	3
S0004:	146	543	0.268877	3	10	0.300000	8	0	2	6
S0005:	205	743	0.275908	4	10	0.400000	8	1	4	3
S0006:	256	665	0.384962	8	10	0.800000	3	0	2	1
S0007:	246	632	0.389241	7	10	0.700000	5	0	2	2
S0008:	293	721	0.406380	9	10	0.900000	3	1	1	1
S0009:	164	589	0.278438	4	10	0.400000	7	0	5	2
S0010:	220	587	0.374787	2	10	0.200000	9	0	5	4
S0011:	143	550	0.260000	4	10	0.400000	6	0	4	2
S0012:	152	563	0.269982	4	10	0.400000	6	0	2	4
S0013:	196	580	0.337931	6	10	0.600000	5	0	4	1
S0014:	231	575	0.401739	8	10	0.800000	5	2	1	2
S0015:	62	555	0.111712	2	10	0.200000	9	0	7	2
S0016:	108	557	0.193896	1	10	0.100000	10	1	7	2
S0017:	251	667	0.376312	8	10	0.800000	6	3	2	1
S0018:	233	614	0.379479	8	10	0.800000	7	4	2	1
S0019:	203	585	0.347009	6	10	0.600000	6	1	1	4
S0020:	229	612	0.374183	7	10	0.700000	7	2	3	1
S0021:	134	532	0.251880	3	10	0.300000	8	1	3	4
S0022:	133	621	0.214171	3	10	0.300000	8	1	5	2
S0023:	172	587	0.293015	5	10	0.500000	8	2	2	4
S0024:	190	650	0.292308	3	10	0.300000	9	0	2	6
S0025:	170	565	0.300885	5	10	0.500000	6	0	5	1
S0026:	141	617	0.228525	3	10	0.300000	8	0	2	6
S0027:	147	630	0.233333	4	10	0.400000	6	0	2	4
S0028:	152	568	0.267606	6	10	0.600000	10	5	3	2
S0029:	247	643	0.384137	6	10	0.600000	8	3	3	2
S0030:	227	667	0.340330	6	10	0.600000	7	3	0	4
S0031:	208	662	0.314199	4	10	0.400000	7	1	0	6
S0032:	217	702	0.309117	5	10	0.500000	9	4	0	5
S0033:	119	554	0.214801	3	10	0.300000	10	2	2	6
S0034:	133	569	0.233743	4	10	0.400000	8	1	4	3
