The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	0	289	0.000000	5	5	1.000000	1	1	0	0
S0001:	0	422	0.000000	4	6	0.666667	5	1	2	1
S0002:	0	343	0.000000	4	6	0.666667	3	0	2	1
S0003:	0	433	0.000000	3	6	0.500000	3	0	2	1
S0004:	0	268	0.000000	1	4	0.250000	4	0	3	1
S0005:	0	213	0.000000	1	3	0.333333	2	0	2	0
S0006:	0	244	0.000000	4	4	1.000000	0	0	0	0
S0007:	0	183	0.000000	0	2	0.000000	2	0	0	2
S0008:	0	229	0.000000	1	4	0.250000	6	3	0	3
S0009:	0	194	0.000000	2	3	0.666667	2	0	1	1
S0010:	0	266	0.000000	2	3	0.666667	3	0	2	0
S0011:	0	218	0.000000	1	3	0.333333	2	0	0	2
S0012:	0	233	0.000000	1	2	0.500000	1	0	0	1
S0013:	0	177	0.000000	1	2	0.500000	2	1	1	0
S0014:	0	235	0.000000	2	3	0.666667	3	2	0	1
S0015:	0	233	0.000000	3	3	1.000000	3	1	1	0
S0016:	0	266	0.000000	3	5	0.600000	2	0	2	0
S0017:	0	296	0.000000	2	4	0.500000	5	0	2	1
S0018:	0	315	0.000000	3	4	0.750000	3	1	1	1
S0019:	0	262	0.000000	2	4	0.500000	3	1	0	2
S0020:	0	309	0.000000	3	4	0.750000	1	0	0	1
S0021:	0	272	0.000000	2	4	0.500000	4	2	0	2
S0022:	0	332	0.000000	2	4	0.500000	3	1	0	2
S0023:	0	367	0.000000	1	5	0.200000	4	0	1	3
S0024:	0	445	0.000000	2	7	0.285714	6	1	3	2
S0025:	0	289	0.000000	3	4	0.750000	2	1	0	1
S0026:	0	300	0.000000	2	4	0.500000	4	1	1	2
S0027:	0	277	0.000000	0	4	0.000000	4	0	3	1
S0028:	0	219	0.000000	2	3	0.666667	1	0	0	1
S0029:	0	310	0.000000	1	3	0.333333	2	0	1	1
S0030:	0	308	0.000000	3	4	0.750000	2	1	1	0
S0031:	0	196	0.000000	1	2	0.500000	3	2	0	1
S0032:	0	362	0.000000	5	6	0.833333	8	5	1	1
S0033:	0	224	0.000000	2	3	0.666667	2	0	1	1
S0034:	0	246	0.000000	2	3	0.666667	2	0	1	1
S0035:	0	373	0.000000	5	5	1.000000	1	1	0	0
S0036:	0	353	0.000000	2	4	0.500000	5	3	0	2
S0037:	0	363	0.000000	1	4	0.250000	6	3	0	3
