The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	125	480	0.260417	9	10	0.900000	3	2	1	0
S0001:	129	510	0.252941	9	10	0.900000	4	3	1	0
S0002:	95	562	0.169039	4	10	0.400000	6	0	2	4
S0003:	132	544	0.242647	9	10	0.900000	2	1	1	0
S0004:	122	440	0.277273	8	10	0.800000	3	1	2	0
S0005:	145	519	0.279383	10	10	1.000000	5	5	0	0
S0006:	119	527	0.225806	6	10	0.600000	4	0	3	1
S0007:	138	550	0.250909	9	10	0.900000	2	1	1	0
S0008:	148	539	0.274583	8	10	0.800000	5	2	2	1
S0009:	115	477	0.241090	10	10	1.000000	3	2	1	0
S0010:	130	497	0.261569	9	10	0.900000	2	1	0	1
S0011:	110	558	0.197133	8	10	0.800000	2	0	1	1
S0012:	109	492	0.221545	7	10	0.700000	4	0	2	2
S0013:	138	494	0.279352	9	10	0.900000	1	0	0	1
S0014:	135	524	0.257634	9	10	0.900000	7	6	0	1
S0015:	119	532	0.223684	8	10	0.800000	2	0	1	1
S0016:	119	552	0.215580	9	10	0.900000	2	1	1	0
S0017:	119	522	0.227969	9	10	0.900000	2	1	1	0
S0018:	120	535	0.224299	6	10	0.600000	8	4	2	2
S0019:	139	482	0.288382	9	10	0.900000	3	2	1	0
S0020:	142	535	0.265421	10	10	1.000000	0	0	0	0
S0021:	157	636	0.246855	9	10	0.900000	2	1	0	1
S0022:	150	509	0.294695	8	10	0.800000	2	0	0	2
S0023:	148	637	0.232339	10	10	1.000000	1	1	0	0
S0024:	152	602	0.252492	9	10	0.900000	2	1	1	0
S0025:	166	552	0.300725	10	10	1.000000	1	1	0	0
S0026:	147	576	0.255208	9	10	0.900000	1	0	0	1
S0027:	144	587	0.245315	8	10	0.800000	2	0	1	1
S0028:	107	688	0.155523	5	10	0.500000	5	0	2	3
S0029:	139	522	0.266284	9	10	0.900000	3	2	1	0
S0030:	105	491	0.213849	9	10	0.900000	3	2	0	1
S0031:	145	538	0.269517	9	10	0.900000	1	0	1	0
S0032:	131	549	0.238616	8	10	0.800000	2	0	1	1
S0033:	129	540	0.238889	9	10	0.900000	2	1	1	0
S0034:	115	526	0.218631	9	10	0.900000	2	0	1	1
S0035:	143	581	0.246127	10	10	1.000000	2	2	0	0
S0036:	136	467	0.291221	9	10	0.900000	1	0	1	0
S0037:	130	475	0.273684	6	10	0.600000	4	0	3	1
S0038:	128	509	0.251473	8	10	0.800000	3	1	1	1
S0039:	130	563	0.230906	10	10	1.000000	2	2	0	0
S0040:	151	604	0.250000	9	10	0.900000	1	0	0	1
S0041:	132	490	0.269388	8	10	0.800000	2	0	1	1
S0042:	114	502	0.227092	10	10	1.000000	6	5	1	0
S0043:	149	477	0.312369	10	10	1.000000	0	0	0	0
S0044:	122	583	0.209262	9	10	0.900000	2	1	1	0
S0045:	116	647	0.179289	7	10	0.700000	4	1	2	1
S0046:	128	533	0.240150	9	10	0.900000	1	0	0	1
S0047:	148	558	0.265233	7	10	0.700000	3	0	2	1
S0048:	171	668	0.255988	10	10	1.000000	1	1	0	0
S0049:	143	644	0.222050	9	10	0.900000	2	0	1	1
S0050:	101	509	0.198428	6	10	0.600000	4	0	4	0
S0051:	141	547	0.257770	10	10	1.000000	0	0	0	0
S0052:	146	609	0.239737	10	10	1.000000	0	0	0	0
S0053:	153	593	0.258010	9	10	0.900000	1	0	0	1
S0054:	137	492	0.278455	9	10	0.900000	1	0	1	0
S0055:	135	523	0.258126	9	10	0.900000	2	1	1	0
S0056:	154	548	0.281022	9	10	0.900000	2	1	1	0
S0057:	145	641	0.226209	7	10	0.700000	3	0	1	2
S0058:	143	494	0.289474	9	10	0.900000	1	0	1	0
S0059:	189	729	0.259259	8	10	0.800000	2	0	1	1
S0060:	188	690	0.272464	9	10	0.900000	3	2	0	1
S0061:	152	597	0.254606	8	10	0.800000	2	0	2	0
S0062:	145	536	0.270522	9	10	0.900000	1	0	1	0
S0063:	167	624	0.267628	10	10	1.000000	1	1	0	0
S0064:	157	625	0.251200	9	10	0.900000	1	0	1	0
S0065:	122	471	0.259023	9	10	0.900000	3	1	1	1
S0066:	135	545	0.247706	8	10	0.800000	2	0	2	0
S0067:	108	480	0.225000	8	10	0.800000	2	0	2	0
S0068:	138	514	0.268482	9	10	0.900000	1	0	0	1
S0069:	92	481	0.191268	8	10	0.800000	3	1	1	1
S0070:	155	547	0.283364	9	10	0.900000	1	0	0	1
S0071:	119	561	0.212121	10	10	1.000000	2	2	0	0
S0072:	138	566	0.243816	9	10	0.900000	1	0	0	1
S0073:	127	575	0.220870	9	10	0.900000	3	1	1	1
S0074:	120	479	0.250522	9	10	0.900000	1	0	0	1
S0075:	127	497	0.255533	9	10	0.900000	2	1	0	1
S0076:	138	520	0.265385	9	10	0.900000	1	0	0	1
S0077:	124	477	0.259958	7	10	0.700000	3	0	2	1
S0078:	81	593	0.136594	4	10	0.400000	7	1	2	4
S0079:	120	614	0.195440	8	10	0.800000	3	1	1	1
S0080:	129	526	0.245247	9	10	0.900000	1	0	1	0
S0081:	148	517	0.286267	9	10	0.900000	4	3	1	0
S0082:	137	581	0.235800	9	10	0.900000	1	0	1	0
S0083:	116	483	0.240166	9	10	0.900000	2	1	1	0
S0084:	122	480	0.254167	9	10	0.900000	1	0	1	0
S0085:	160	598	0.267559	8	10	0.800000	2	0	2	0
S0086:	153	526	0.290875	9	10	0.900000	2	1	1	0
S0087:	125	507	0.246548	9	10	0.900000	1	0	1	0
S0088:	159	604	0.263245	10	10	1.000000	1	1	0	0
S0089:	138	548	0.251825	9	10	0.900000	3	2	1	0
S0090:	117	564	0.207447	7	10	0.700000	8	5	0	3
S0091:	151	549	0.275046	10	10	1.000000	0	0	0	0
S0092:	134	510	0.262745	9	10	0.900000	3	2	1	0
S0093:	141	602	0.234219	8	10	0.800000	2	0	1	1
S0094:	135	465	0.290323	10	10	1.000000	0	0	0	0
S0095:	148	623	0.237560	9	10	0.900000	2	1	1	0
S0096:	146	555	0.263063	9	10	0.900000	2	1	0	1
S0097:	97	511	0.189824	7	10	0.700000	3	0	1	2
S0098:	123	566	0.217314	8	10	0.800000	3	0	2	1
S0099:	135	478	0.282427	10	10	1.000000	1	1	0	0
Ave.:	13435	54595	0.246085	860	1000	0.860000	234	85	87	62 
