The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	304	604	0.503311	5	10	0.500000	5	0	3	2
S0001:	479	602	0.795681	9	10	0.900000	3	2	1	0
S0002:	376	642	0.585670	6	10	0.600000	5	1	3	1
S0003:	394	570	0.691228	7	10	0.700000	3	0	3	0
S0004:	422	542	0.778598	9	10	0.900000	1	0	1	0
S0005:	269	532	0.505639	5	10	0.500000	5	0	5	0
S0006:	478	618	0.773463	8	10	0.800000	2	0	1	1
S0007:	515	610	0.844262	9	10	0.900000	1	0	0	1
S0008:	462	669	0.690583	6	10	0.600000	5	1	3	0
S0009:	396	616	0.642857	8	10	0.800000	3	1	1	1
S0010:	420	582	0.721649	8	10	0.800000	4	2	1	1
S0011:	412	576	0.715278	7	10	0.700000	3	0	1	2
S0012:	266	564	0.471631	5	10	0.500000	5	0	3	2
S0013:	512	565	0.906195	9	10	0.900000	4	3	0	1
S0014:	482	654	0.737003	9	10	0.900000	2	1	0	1
S0015:	324	564	0.574468	6	10	0.600000	4	0	2	2
S0016:	491	593	0.827993	7	10	0.700000	4	1	2	1
S0017:	488	580	0.841379	9	10	0.900000	2	1	1	0
S0018:	462	575	0.803478	8	10	0.800000	2	0	2	0
S0019:	374	598	0.625418	5	10	0.500000	5	0	2	3
S0020:	401	516	0.777132	7	10	0.700000	4	1	3	0
S0021:	460	640	0.718750	8	10	0.800000	4	2	2	0
S0022:	462	609	0.758621	9	10	0.900000	2	1	0	1
S0023:	523	681	0.767988	7	10	0.700000	4	1	1	2
S0024:	515	634	0.812303	7	10	0.700000	3	0	2	1
S0025:	458	552	0.829710	9	10	0.900000	5	3	2	0
S0026:	441	651	0.677419	7	10	0.700000	4	1	1	2
S0027:	469	587	0.798978	8	10	0.800000	2	0	0	2
S0028:	500	701	0.713267	7	10	0.700000	4	1	2	1
S0029:	401	562	0.713523	8	10	0.800000	5	3	0	2
S0030:	415	517	0.802708	8	10	0.800000	2	0	2	0
S0031:	499	647	0.771252	9	10	0.900000	3	2	1	0
S0032:	437	644	0.678571	6	10	0.600000	5	1	3	1
S0033:	466	653	0.713629	7	10	0.700000	4	0	2	2
S0034:	442	573	0.771379	9	10	0.900000	3	2	1	0
S0035:	497	590	0.842373	9	10	0.900000	2	1	1	0
S0036:	398	545	0.730275	8	10	0.800000	3	1	1	1
S0037:	370	568	0.651408	5	10	0.500000	5	0	3	2
S0038:	233	539	0.432282	5	10	0.500000	6	1	2	2
S0039:	459	612	0.750000	10	10	1.000000	4	4	0	0
S0040:	437	630	0.693651	7	10	0.700000	3	0	1	2
S0041:	412	575	0.716522	8	10	0.800000	2	0	2	0
S0042:	455	608	0.748355	10	10	1.000000	2	2	0	0
S0043:	309	487	0.634497	6	10	0.600000	4	0	3	1
S0044:	463	623	0.743178	7	10	0.700000	5	2	2	1
S0045:	529	681	0.776799	8	10	0.800000	3	1	2	0
