The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	299	483	0.619048	8	10	0.800000	5	3	1	1
S0089:	376	516	0.728682	9	10	0.900000	1	0	0	1
S0090:	414	564	0.734043	9	10	0.900000	2	1	1	0
S0091:	308	525	0.586667	7	10	0.700000	8	4	1	3
S0092:	423	600	0.705000	10	10	1.000000	2	2	0	0
S0093:	340	594	0.572391	9	10	0.900000	5	4	0	1
S0094:	421	648	0.649691	9	10	0.900000	7	6	0	1
S0095:	353	543	0.650092	7	10	0.700000	3	0	0	3
S0096:	405	579	0.699482	9	10	0.900000	6	5	0	1
S0097:	383	639	0.599374	8	10	0.800000	6	3	1	2
S0098:	442	597	0.740369	10	10	1.000000	2	2	0	0
S0099:	336	561	0.598930	9	10	0.900000	6	5	0	1
Ave.:	37201	58107	0.63956745	823	1000	0.823000	519	307	47	162


