The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	462	675	0.684444	8	10	0.800000	4	1	1	2
S0001:	403	573	0.703316	7	10	0.700000	5	2	2	1
S0002:	428	603	0.709784	10	10	1.000000	1	1	0	0
S0003:	312	525	0.594286	8	10	0.800000	4	2	0	2
S0004:	265	534	0.496255	5	10	0.500000	6	1	0	5
S0005:	471	651	0.723502	8	10	0.800000	2	0	1	1
S0006:	411	624	0.658654	9	10	0.900000	3	2	0	1
S0007:	449	639	0.702660	9	10	0.900000	4	2	1	1
S0008:	502	651	0.771121	10	10	1.000000	1	1	0	0
S0009:	324	510	0.635294	6	10	0.600000	4	0	2	2
S0010:	336	528	0.636364	8	10	0.800000	4	2	0	2
S0011:	386	546	0.706960	7	10	0.700000	4	1	3	0
S0012:	328	504	0.650794	7	10	0.700000	6	2	4	0
S0013:	339	528	0.642045	8	10	0.800000	3	1	1	1
S0014:	342	546	0.626374	8	10	0.800000	4	2	2	0
S0015:	287	504	0.569444	5	10	0.500000	6	1	3	2
S0016:	412	537	0.767225	9	10	0.900000	1	0	1	0
S0017:	439	627	0.700159	9	10	0.900000	3	2	0	1
S0018:	401	624	0.642628	8	10	0.800000	3	1	2	0
S0019:	352	546	0.644689	7	10	0.700000	4	0	1	3
S0020:	235	588	0.399660	8	10	0.800000	6	4	0	2
S0021:	311	561	0.554367	6	10	0.600000	5	1	1	3
S0022:	263	597	0.440536	5	10	0.500000	12	7	0	5
S0023:	384	576	0.666667	8	10	0.800000	6	3	2	1
S0024:	405	567	0.714286	8	10	0.800000	3	0	3	0
S0025:	426	552	0.771739	8	10	0.800000	4	1	3	0
S0026:	431	606	0.711221	9	10	0.900000	4	2	2	0
S0027:	395	612	0.645425	9	10	0.900000	5	4	0	1
S0028:	352	528	0.666667	9	10	0.900000	5	3	1	1
S0029:	409	648	0.631173	6	10	0.600000	4	0	0	4
S0030:	418	591	0.707276	9	10	0.900000	8	7	0	1
S0031:	417	633	0.658768	8	10	0.800000	6	3	1	2
