The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	306	604	0.506623	7	10	0.700000	3	0	2	1
S0089:	255	548	0.465328	6	10	0.600000	6	2	3	1
S0090:	420	564	0.744681	10	10	1.000000	2	2	0	0
S0091:	342	549	0.622951	8	10	0.800000	2	0	2	0
S0092:	271	510	0.531373	5	10	0.500000	6	1	3	2
S0093:	398	602	0.661130	9	10	0.900000	1	0	1	0
S0094:	294	465	0.632258	8	10	0.800000	2	0	2	0
S0095:	358	623	0.574639	8	10	0.800000	5	3	2	0
S0096:	316	555	0.569369	8	10	0.800000	2	0	2	0
S0097:	292	511	0.571429	9	10	0.900000	3	2	0	1
S0098:	271	566	0.478799	6	10	0.600000	5	1	1	3
S0099:	231	478	0.483264	6	10	0.600000	6	2	1	3
Ave.:	30487	54595	0.558421	723	1000	0.723000	371	92	205	70 
