The test group: G_19 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	556	916	0.606987	8	10	0.800000	7	5	0	2
S0089:	563	808	0.696782	9	10	0.900000	8	6	1	1
S0090:	561	786	0.713740	9	10	0.900000	7	6	0	1
S0091:	433	832	0.520433	7	10	0.700000	8	5	0	3
S0092:	418	835	0.500599	8	10	0.800000	11	9	0	2
S0093:	359	759	0.472991	7	10	0.700000	8	5	0	3
S0094:	633	810	0.781481	8	10	0.800000	4	2	1	1
S0095:	445	773	0.575679	8	10	0.800000	15	13	0	2
S0096:	521	825	0.631515	9	10	0.900000	14	13	0	1
S0097:	456	827	0.551391	8	10	0.800000	10	8	0	2
S0098:	657	806	0.815136	10	10	1.000000	5	5	0	0
S0099:	550	892	0.616592	8	10	0.800000	8	6	0	2
Ave.:	48889	81531	0.599637	795	1000	0.795000	906	688	18	198 
