The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	0	483	0.000000	6	10	0.600000	8	4	0	4
S0089:	0	516	0.000000	7	10	0.700000	6	3	1	2
S0090:	0	564	0.000000	8	10	0.800000	9	7	1	1
S0091:	0	525	0.000000	7	10	0.700000	9	6	0	3
S0092:	0	600	0.000000	6	10	0.600000	13	9	0	4
S0093:	8	594	0.013468	5	10	0.500000	14	8	1	5
S0094:	0	648	0.000000	8	10	0.800000	10	8	0	2
S0095:	0	543	0.000000	5	10	0.500000	9	4	0	5
S0096:	0	579	0.000000	7	10	0.700000	8	5	0	3
S0097:	45	639	0.070423	8	10	0.800000	15	12	1	2
S0098:	0	597	0.000000	8	10	0.800000	6	4	0	2
S0099:	0	561	0.000000	7	10	0.700000	13	10	0	3
Ave.:	537	58107	0.009242	725	1000	0.725000	961	666	22	271 
