The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0088:	163	666	0.244745	9	10	0.900000	1	0	0	1
S0089:	140	557	0.251346	10	10	1.000000	0	0	0	0
S0090:	129	651	0.198157	8	10	0.800000	3	0	2	1
S0091:	156	643	0.242613	9	10	0.900000	2	0	2	0
S0092:	155	592	0.261824	9	10	0.900000	2	1	1	0
S0093:	161	666	0.241742	10	10	1.000000	0	0	0	0
S0094:	104	535	0.194393	5	10	0.500000	6	1	1	4
S0095:	160	704	0.227273	9	10	0.900000	2	1	1	0
S0096:	139	635	0.218898	7	10	0.700000	5	2	2	1
S0097:	108	559	0.193202	7	10	0.700000	4	1	1	2
S0098:	174	687	0.253275	8	10	0.800000	4	2	2	0
S0099:	97	518	0.187259	6	10	0.600000	4	0	0	4
Ave.:	14002	60468	0.231560	784	1000	0.784000	304	83	92	128 
