The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	882	584	1.510274	7	10	0.700000	4	1	1	2
S0001:	1178	582	2.024055	9	10	0.900000	1	0	0	1
S0002:	1150	622	1.848875	7	10	0.700000	3	0	2	1
S0003:	985	550	1.790909	8	10	0.800000	4	2	2	0
S0004:	1005	522	1.925287	9	10	0.900000	1	0	1	0
S0005:	900	512	1.757813	5	10	0.500000	5	0	5	0
S0006:	1158	598	1.936455	9	10	0.900000	2	1	0	1
S0007:	1158	590	1.962712	9	10	0.900000	1	0	0	1
S0008:	1262	649	1.944530	9	10	0.900000	4	3	1	0
S0009:	886	596	1.486577	7	10	0.700000	4	1	2	1
S0010:	1074	562	1.911032	7	10	0.700000	3	0	0	3
S0011:	983	556	1.767986	6	10	0.600000	4	0	2	2
S0012:	880	544	1.617647	7	10	0.700000	3	0	2	1
S0013:	1237	545	2.269725	9	10	0.900000	1	0	1	0
S0014:	1009	634	1.591483	8	10	0.800000	5	3	1	1
S0015:	892	544	1.639706	6	10	0.600000	4	0	1	3
S0016:	1119	573	1.952880	7	10	0.700000	5	2	2	1
S0017:	1162	560	2.075000	8	10	0.800000	2	0	0	2
S0018:	1144	555	2.061261	8	10	0.800000	3	1	2	0
S0019:	881	578	1.524221	6	10	0.600000	4	0	1	3
S0020:	916	496	1.846774	7	10	0.700000	3	0	2	1
S0021:	1139	620	1.837097	7	10	0.700000	3	0	2	1
S0022:	1235	589	2.096774	8	10	0.800000	3	1	1	1
S0023:	1119	661	1.692890	6	10	0.600000	6	2	1	3
S0024:	1213	614	1.975570	7	10	0.700000	3	0	1	2
S0025:	1181	532	2.219925	8	10	0.800000	4	1	3	0
S0026:	943	631	1.494453	7	10	0.700000	5	2	0	3
S0027:	1132	567	1.996473	8	10	0.800000	2	0	0	2
S0028:	1328	681	1.950073	8	10	0.800000	3	1	0	2
S0029:	1000	542	1.845018	6	10	0.600000	4	0	3	1
S0030:	1091	497	2.195171	8	10	0.800000	3	1	2	0
S0031:	1112	627	1.773525	7	10	0.700000	3	0	2	1
S0032:	1088	624	1.743590	7	10	0.700000	3	0	1	2
S0033:	1175	633	1.856240	7	10	0.700000	5	1	2	2
S0034:	1075	553	1.943942	8	10	0.800000	3	1	1	1
S0035:	1350	570	2.368421	8	10	0.800000	2	0	2	0
S0036:	1099	525	2.093333	8	10	0.800000	2	0	0	2
S0037:	1013	548	1.848540	6	10	0.600000	5	0	3	2
