The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	66	480	0.137500	5	10	0.500000	5	0	2	2
S0001:	82	510	0.160784	6	10	0.600000	4	0	3	1
S0002:	131	562	0.233096	5	10	0.500000	5	0	5	0
S0003:	150	544	0.275735	8	10	0.800000	3	1	1	1
S0004:	86	440	0.195455	6	10	0.600000	4	0	4	0
S0005:	113	519	0.217726	6	10	0.600000	4	0	4	0
S0006:	94	527	0.178368	5	10	0.500000	5	0	4	1
S0007:	139	550	0.252727	7	10	0.700000	3	0	2	1
S0008:	112	539	0.207792	7	10	0.700000	3	0	1	1
S0009:	90	477	0.188679	7	10	0.700000	4	1	3	0
S0010:	125	497	0.251509	8	10	0.800000	2	0	2	0
S0011:	152	558	0.272401	7	10	0.700000	3	0	2	1
S0012:	48	492	0.097561	2	10	0.200000	8	0	7	1
S0013:	122	494	0.246964	7	10	0.700000	3	0	3	0
S0014:	129	524	0.246183	7	10	0.700000	3	0	3	0
S0015:	105	532	0.197368	6	10	0.600000	4	0	4	0
S0016:	109	552	0.197464	8	10	0.800000	5	3	1	1
S0017:	104	522	0.199234	6	10	0.600000	5	1	2	2
S0018:	116	535	0.216822	6	10	0.600000	4	0	4	0
S0019:	121	482	0.251037	7	10	0.700000	4	1	1	2
S0020:	138	535	0.257944	7	10	0.700000	3	0	3	0
S0021:	126	636	0.198113	5	10	0.500000	6	1	5	0
S0022:	123	509	0.241650	8	10	0.800000	2	0	2	0
S0023:	182	637	0.285714	8	10	0.800000	2	0	2	0
S0024:	141	602	0.234219	5	10	0.500000	6	1	2	3
S0025:	145	552	0.262681	6	10	0.600000	4	0	4	0
S0026:	148	576	0.256944	7	10	0.700000	4	1	2	1
S0027:	158	587	0.269165	6	10	0.600000	4	0	4	0
S0028:	152	688	0.220930	6	10	0.600000	4	0	3	1
S0029:	135	522	0.258621	6	10	0.600000	4	0	4	0
S0030:	90	491	0.183299	7	10	0.700000	3	0	2	0
S0031:	135	538	0.250929	8	10	0.800000	2	0	2	0
S0032:	145	549	0.264117	4	10	0.400000	6	0	6	0
S0033:	107	540	0.198148	6	10	0.600000	4	0	3	1
S0034:	119	526	0.226236	8	10	0.800000	4	1	3	0
S0035:	154	581	0.265060	7	10	0.700000	3	0	1	2
S0036:	122	467	0.261242	7	10	0.700000	3	0	3	0
S0037:	121	475	0.254737	5	10	0.500000	5	0	4	1
S0038:	93	509	0.182711	6	10	0.600000	4	0	3	1
S0039:	145	563	0.257549	10	10	1.000000	1	1	0	0
S0040:	151	604	0.250000	7	10	0.700000	3	0	2	1
S0041:	104	490	0.212245	6	10	0.600000	4	0	4	0
S0042:	131	502	0.260956	7	10	0.700000	3	0	3	0
S0043:	125	477	0.262055	7	10	0.700000	4	1	2	1
S0044:	123	583	0.210978	6	10	0.600000	4	0	3	1
S0045:	142	647	0.219474	7	10	0.700000	4	1	2	1
S0046:	106	533	0.198874	6	10	0.600000	4	0	3	1
S0047:	136	558	0.243728	7	10	0.700000	3	0	3	0
S0048:	186	668	0.278443	9	10	0.900000	1	0	1	0
S0049:	163	644	0.253106	6	10	0.600000	4	0	3	1
S0050:	73	509	0.143418	3	10	0.300000	7	0	7	0
S0051:	148	547	0.270567	7	10	0.700000	3	0	3	0
S0052:	145	609	0.238095	7	10	0.700000	3	0	3	0
S0053:	136	593	0.229342	7	10	0.700000	3	0	3	0
S0054:	137	492	0.278455	10	10	1.000000	0	0	0	0
S0055:	131	523	0.250478	6	10	0.600000	4	0	4	0
S0056:	154	548	0.281022	8	10	0.800000	2	0	1	1
S0057:	160	641	0.249610	6	10	0.600000	4	0	2	2
S0058:	139	494	0.281377	7	10	0.700000	3	0	2	1
S0059:	152	729	0.208505	4	10	0.400000	6	0	5	1
S0060:	190	690	0.275362	9	10	0.900000	2	1	1	0
S0061:	141	597	0.236181	7	10	0.700000	3	0	3	0
S0062:	113	536	0.210821	6	10	0.600000	5	1	4	0
S0063:	181	624	0.290064	10	10	1.000000	0	0	0	0
S0064:	181	625	0.289600	8	10	0.800000	2	0	2	0
S0065:	96	471	0.203822	7	10	0.700000	3	0	1	1
S0066:	126	545	0.231193	6	10	0.600000	4	0	4	0
S0067:	121	480	0.252083	6	10	0.600000	4	0	4	0
S0068:	125	514	0.243191	7	10	0.700000	3	0	2	1
S0069:	112	481	0.232848	4	10	0.400000	6	0	6	0
S0070:	142	547	0.259598	8	10	0.800000	2	0	2	0
S0071:	112	561	0.199643	6	10	0.600000	4	0	3	1
S0072:	122	566	0.215548	7	10	0.700000	4	1	2	0
S0073:	153	575	0.266087	8	10	0.800000	2	0	1	1
S0074:	113	479	0.235908	5	10	0.500000	5	0	5	0
S0075:	125	497	0.251509	8	10	0.800000	3	1	2	0
S0076:	113	520	0.217308	7	10	0.700000	3	0	3	0
S0077:	111	477	0.232704	6	10	0.600000	4	0	4	0
S0078:	131	593	0.220911	6	10	0.600000	4	0	4	0
S0079:	139	614	0.226384	7	10	0.700000	3	0	3	0
S0080:	132	526	0.250951	7	10	0.700000	3	0	3	0
S0081:	100	517	0.193424	6	10	0.600000	4	0	4	0
S0082:	153	581	0.263339	9	10	0.900000	2	1	1	0
S0083:	119	483	0.246377	6	10	0.600000	4	0	3	1
S0084:	109	480	0.227083	4	10	0.400000	6	0	5	1
S0085:	150	598	0.250836	7	10	0.700000	3	0	3	0
S0086:	87	526	0.165399	6	10	0.600000	4	0	2	2
S0087:	117	507	0.230769	5	10	0.500000	6	1	4	1
S0088:	145	604	0.240066	8	10	0.800000	3	1	2	0
S0089:	127	548	0.231752	8	10	0.800000	2	0	2	0
S0090:	103	564	0.182624	4	10	0.400000	6	0	5	1
S0091:	146	549	0.265938	8	10	0.800000	2	0	2	0
S0092:	120	510	0.235294	5	10	0.500000	5	0	5	0
S0093:	128	602	0.212625	6	10	0.600000	4	0	4	0
S0094:	83	465	0.178495	6	10	0.600000	4	0	4	0
S0095:	134	623	0.215088	8	10	0.800000	3	1	2	0
S0096:	123	555	0.221622	6	10	0.600000	4	0	4	0
S0097:	82	511	0.160470	5	10	0.500000	5	0	4	1
S0098:	126	566	0.222615	6	10	0.600000	5	0	4	1
S0099:	102	478	0.213389	6	10	0.600000	4	0	3	1
Ave.:	12648	54595	0.231670	655	1000	0.655000	369	22	294	48 
