The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0079:	459	654	0.701835	9	10	0.900000	7	6	0	1
S0078:	456	633	0.720379	10	10	1.000000	5	5	0	0
S0077:	367	519	0.707129	10	10	1.000000	5	5	0	0
S0076:	325	561	0.579323	8	10	0.800000	8	4	1	2
S0075:	411	537	0.765363	10	10	1.000000	5	5	0	0
S0074:	315	519	0.606936	9	10	0.900000	4	3	0	1
S0073:	450	615	0.731707	9	10	0.900000	4	3	0	1
S0072:	426	606	0.702970	10	10	1.000000	6	6	0	0
S0071:	465	603	0.771144	10	10	1.000000	0	0	0	0
S0070:	374	588	0.636054	9	10	0.900000	5	4	0	1
S0069:	350	522	0.670498	7	10	0.700000	5	2	0	3
S0068:	408	555	0.735135	10	10	1.000000	5	5	0	0
S0067:	349	522	0.668582	10	10	1.000000	2	2	0	0
S0066:	443	585	0.757265	9	10	0.900000	5	4	0	1
Ave. :  39954	58692	0.67873172	904	1000	0.904000	566	460	14	91
